Timestamp,Left lower arm[q_x],Left lower arm[q_y],Left lower arm[q_z],Left lower arm[q_w],Left upper arm[q_x],Left upper arm[q_y],Left upper arm[q_z],Left upper arm[q_w]
2.7669219999806955,0.006459892221685229,-0.08699140745712543,-0.1562565483375081,-0.9838570302247988,0.026403905197047866,0.019901382082671268,0.0643563104106369,0.9973790824415134
2.7833389999577776,0.004143031065930594,-0.07328241704006272,-0.15478933389148028,-0.9852171256935116,0.023667155109132195,0.016251658488032655,0.06582937708364672,0.9974177873279625
2.8000560000073165,0.0027492187066718286,-0.06013285690322122,-0.1497255034107729,-0.9868934871330086,0.021481232673974674,0.013239390799078404,0.06648471338083042,0.9974683243395479
2.8167729999986477,0.0016057581425575744,-0.04850911353458466,-0.1451680994067158,-0.98821582175126,0.019758584093082433,0.010917242376909126,0.06716384760876279,0.9974865561740208
2.833489999989979,0.0007677831008773553,-0.038723933764686,-0.13878734772765441,-0.9895645201671395,0.018171550871586045,0.008381589652049002,0.0681298302101771,0.997475749043233
2.85020699998131,-0.00013268261448294314,-0.03094645784791122,-0.13037875933568804,-0.9909811694760285,0.016638238447991855,0.005174018260378503,0.0678861599090351,0.9975409103636775
2.8669239999726415,-0.0010710198103930058,-0.024674246129646454,-0.12314422829329541,-0.9920814147702534,0.015164355247313108,0.002449401699619986,0.06421473558099604,0.9978178744117138
2.8836409999639727,-0.002322781900886653,-0.01927860728078354,-0.11797473545523775,-0.9928267229380062,0.013118950884458688,0.0008670253104676719,0.05955938338760822,0.9981381774310061
2.9000579999992624,-0.0037594868101835837,-0.014742157107238195,-0.11509729001399942,-0.9932377101651862,0.010572312095348518,0.00018630254730610355,0.05820597524384445,0.9982485942660939
2.9167749999905936,-0.004816197982769496,-0.011070543211317087,-0.11315712036678309,-0.9935037561178592,0.00849284990375418,-0.0004015400985318782,0.059884863525382935,0.9981690805603068
2.933491999981925,-0.005819015177574228,-0.00839025740582523,-0.11118446996191506,-0.9937473302013518,0.00768582004364504,-0.0011754373898960203,0.06088098060420945,0.9981147492737844
2.950208999973256,-0.0066708176907876605,-0.006571620531516962,-0.11093585697674913,-0.9937834520818709,0.007581955558555756,-0.0017577826224101046,0.06140640952421498,0.9980825001068323
2.9669259999645874,-0.007430588073303307,-0.00556961291822412,-0.11377350360934536,-0.993463313690687,0.007380153567966669,-0.0022600455633375754,0.06313378481608845,0.9979752255152233
2.9836429999559186,-0.007926341282308397,-0.005396260563297799,-0.11736200241121349,-0.9930429063619755,0.007368033054450197,-0.0027608525139247156,0.06429496552880273,0.9978999184236641
3.0003600000054576,-0.008099736564512175,-0.0059037905731814146,-0.11851529711473897,-0.9929016385696311,0.007322889732761894,-0.0029733746044354427,0.06333708960087789,0.9979608947300063
3.017076999996789,-0.008151056253983779,-0.006482528055433755,-0.1181026531939956,-0.9929467762274538,0.007094162000883318,-0.0028449234418326517,0.061390260513484944,0.9980845731651211
3.03379399998812,-0.008415649051431376,-0.007001127959698412,-0.11711577740335348,-0.9930579317147329,0.007277619903156369,-0.002102785256359512,0.05967030369896123,0.9981893955553651
3.050210999965202,-0.00842369764614311,-0.007381426100602456,-0.11652777427572103,-0.9931242790754004,0.0073206500728317464,-0.001145959129117797,0.059086698131864714,0.9982253537974579
3.0669279999565333,-0.0082996483911787,-0.008183549891650935,-0.11612351791934192,-0.9931663878393134,0.00803925950835365,-0.00046832421395673834,0.058250969615314695,0.9982694904272414
3.083344999991823,-0.008007918054543537,-0.009632374846437104,-0.11550203477141435,-0.9932282570320439,0.00861326565140522,-6.206340754943507e-05,0.0566255821795045,0.998358328079545
3.1000619999831542,-0.00762512385585864,-0.011509255025280503,-0.11481258172841026,-0.9932912290017479,0.009787827395880574,0.0003146007407011987,0.05558178383914121,0.9984061121440022
3.1167789999744855,-0.007371128793831339,-0.013365407307216023,-0.11521373556832237,-0.9932234529471247,0.011013705481615604,0.00044421937749496447,0.054295158564548356,0.9984640888470451
3.1334959999658167,-0.007343660112270296,-0.015157253006659573,-0.11475855638963564,-0.9932506239982004,0.01230519674040912,0.0013276832622134394,0.05098954232662725,0.9986224942207426
3.150212999957148,-0.007402955358982627,-0.017426629804344555,-0.11408010240674529,-0.9932911149610076,0.013359143953934047,0.002890624586538659,0.049926068388821805,0.998659384003151
3.166930000006687,-0.007405634912466265,-0.020717002328798185,-0.11299610993435118,-0.9933518216250252,0.015381727958792366,0.004365991325334693,0.051512753044623896,0.9985443289301247
3.183646999998018,-0.007083695237170095,-0.0253624095988783,-0.11046147149854994,-0.9935314956031843,0.017737106053397025,0.005423331449984381,0.05186530040789497,0.9984818341654661
3.2003639999893494,-0.006352185239062929,-0.03156966570902482,-0.10641202513109588,-0.9938005266939678,0.019877032052724047,0.00613277644094104,0.04915392602905011,0.9985745761863917
3.2170809999806806,-0.00517561489163407,-0.03909060449583691,-0.10067208826333121,-0.9941379523463246,0.02219675680573833,0.00673675406112933,0.04403380852149496,0.9987607039922624
3.2334979999577627,-0.003735305289660081,-0.04786738765086144,-0.09281474851579606,-0.994525104334639,0.024791180671940825,0.007549120414544554,0.03854813162088697,0.9989206423387181
3.2502150000073016,-0.0018734857635677009,-0.05865987240031518,-0.08331430960851499,-0.9947935641305329,0.02751302487595145,0.008433274774062612,0.035785780050309426,0.9989450892241033
3.266931999998633,0.000493060605511615,-0.07199301442174924,-0.07330793751743811,-0.9947073484511152,0.029897905226439005,0.008660641326061645,0.036847438425721114,0.9988360099817963
3.283648999989964,0.0035017411839397797,-0.08839428708318463,-0.06481261012901435,-0.9939685676056363,0.03165307795885372,0.007776996733036793,0.03929226292436372,0.9986960093300803
3.3003659999812953,0.0068594457822713705,-0.10737716561885059,-0.058026561134620375,-0.9924998793501748,0.033326063280452026,0.006332875181551537,0.03942794379044449,0.9986464366564477
3.3170829999726266,0.010478637228436592,-0.12921301665490084,-0.05161603989266902,-0.9902171372555484,0.0351580956676943,0.005105304473954245,0.036125366325737755,0.9987155761692523
3.333799999963958,0.01370474218344772,-0.1531259792887279,-0.04744999386968244,-0.986971687836242,0.03685503145737432,0.0038556967996713027,0.031234103136255645,0.9988249451529229
3.3502169999992475,0.01612098797446096,-0.17879850877428624,-0.04547063259245255,-0.982702207476131,0.03776959865492008,0.0025186337397177915,0.025433912812710062,0.9989595737468898
3.3669339999905787,0.01797248807179098,-0.2067252303988934,-0.04573963960935649,-0.9771640364633976,0.038115753114510806,0.0015228766294686025,0.01881679998475862,0.9990949896029001
3.3833509999676608,0.018725279000329824,-0.23577172712236286,-0.04876258273826672,-0.9704036619576367,0.03785576005426043,0.0009371588629369925,0.009967032356161502,0.9992330666215924
3.400067999958992,0.018293461560710392,-0.26663931805580565,-0.05305676623913216,-0.9621610067380133,0.03728122052558216,0.001355693042284392,-0.0027182005949160665,0.9993001971770167
3.416785000008531,0.016866349976180636,-0.29841484924294026,-0.05844133448524077,-0.9524960443032708,0.03711814280689978,0.0027782093852291015,-0.014930028799343388,0.9991954860122366
3.433501999999862,0.014370486669003084,-0.33142612244691094,-0.06533847239699721,-0.9411063162563131,0.03655484115778731,0.004087766286919189,-0.024677198163569447,0.9990185532038475
3.4502189999911934,0.011779364456871085,-0.3641630430172922,-0.0709757787899505,-0.9285520790448634,0.035134783874386344,0.005714076795998323,-0.03492101012184205,0.9987559358224313
3.4669359999825247,0.009679158360502529,-0.3976880314076388,-0.07469226937579447,-0.9144241950342535,0.03380365294376987,0.008407466990446845,-0.045907474585976916,0.9983381848469987
3.483652999973856,0.008233133440390662,-0.4310711223576314,-0.0764358274203972,-0.8990369665757041,0.03308489215492049,0.01070947842042226,-0.05562257617185567,0.9978460933445932
3.500069999950938,0.007035526252668907,-0.46392731176699536,-0.07790490242013436,-0.8824130421440437,0.03235638104046191,0.012373248008530471,-0.06294529681789349,0.9974155888836866
3.516787000000477,0.005934275544794644,-0.4969563209288902,-0.07905023865775804,-0.8641471282314901,0.03093050681292798,0.01482941243637865,-0.0669800640260708,0.9971645116519897
3.533503999991808,0.005555590065788097,-0.5298712224631053,-0.07914919566936711,-0.8443583527444773,0.03043608120746677,0.01715335938657945,-0.07048554971415283,0.9969007947152926
3.5502209999831393,0.006376744435900252,-0.5630828792720861,-0.07753822394179806,-0.8227301088625648,0.030359951078362472,0.019051630161571458,-0.07181265494461443,0.9967739218842516
3.5669379999744706,0.007051133017574115,-0.5966147336388614,-0.07660526823009318,-0.7988321313064429,0.031066790908687074,0.02080578142082975,-0.06801917849344952,0.9969831319130638
3.583654999965802,0.0050433207427992045,-0.6300733958242198,-0.07906495590723485,-0.7724835360949823,0.029052931499044404,0.023189839494837994,-0.06203289905054528,0.9973816109949595
3.600371999957133,-0.00044263548588211686,-0.6629910332826623,-0.08460275330398602,-0.7438313437829837,0.026087156336519746,0.02590319309256708,-0.057121491366056626,0.9976901423217537
3.617089000006672,-0.00769840593727615,-0.6957264310721349,-0.09037878256913852,-0.7125567649773422,0.02441259159732374,0.0280620701201198,-0.04926619312587291,0.9980928753412482
3.6338059999980032,-0.016487992003052412,-0.7269528206099962,-0.09704846306755996,-0.679594981252144,0.02358580416411618,0.029264444668118936,-0.040456212195451605,0.9984741343745444
3.6505229999893345,-0.028949203630902615,-0.7568243526699325,-0.10498801366433286,-0.644481465832565,0.02114226413269153,0.03187319038289676,-0.03714067192820554,0.9985778261562196
3.6672399999806657,-0.04253329675219514,-0.7853646459520931,-0.1129136096745563,-0.6071604469217299,0.019308966986725847,0.03652021132818968,-0.036649062675350896,0.998473977709719
3.6836569999577478,-0.05730276013097631,-0.8110482751823287,-0.12124953550904892,-0.5693993670034952,0.020954890602684646,0.0433274665926656,-0.03207706460851633,0.9983259413260746
3.7003740000072867,-0.07402521535105337,-0.8341877212302333,-0.12863585617597803,-0.5311345683975142,0.025430746265595452,0.04982481501620055,-0.01916107768846148,0.9982502782643204
3.717090999998618,-0.08671114902667136,-0.8550303009841472,-0.13257159526663553,-0.4937905762181901,0.02792722606174011,0.05424522535378523,-0.005141665385168102,0.9981237843313229
3.733807999989949,-0.09401063856636703,-0.874737872615486,-0.13286054518385373,-0.45644685296530063,0.03299098491698843,0.057280221684700254,0.005702576692977772,0.9977965983791584
3.7505249999812804,-0.09568483125505022,-0.8923977672514491,-0.13118488645297932,-0.42102394663325227,0.041099884049867697,0.05899139665028583,0.018219484755463353,0.9972456392622541
3.7672419999726117,-0.09317631589161883,-0.9085376133032458,-0.12734116265803747,-0.38686148381947544,0.052436161776646846,0.06126635045814152,0.03028125010039049,0.9962830567323885
3.783958999963943,-0.0858110575386951,-0.922884476266901,-0.1227436113242782,-0.3547600763174081,0.06548728053421898,0.063326152515388,0.037674389943199764,0.9951290644123698
3.8003759999992326,-0.07919978115092635,-0.9350428297561344,-0.11983893982953303,-0.3241310378347306,0.0792668309448052,0.06816317158814347,0.04250128328741735,0.9936116909889579
3.817092999990564,-0.07678439378023721,-0.945244257419716,-0.11792434587849199,-0.29446782394003734,0.09541120024714356,0.07292373446642496,0.04738281869356292,0.9916318370804373
3.833509999967646,-0.07287555325339547,-0.9536839904776404,-0.11617405445461565,-0.2677304411459991,0.11052520870521035,0.07612536947982143,0.051016395100755126,0.9896395474076178
3.850226999958977,-0.06551116699070697,-0.9609097643985776,-0.1138866185986141,-0.24370176402143445,0.1250419732715653,0.08040981049577554,0.05249482599712609,0.9874933217697823
3.866944000008516,-0.05626814830925809,-0.967236999226355,-0.11150090719973328,-0.2210294788191835,0.13864643520050768,0.08433348913106423,0.05411073022799428,0.9852598933740101
3.8836609999998473,-0.04557498589417826,-0.9725474182396069,-0.10978086452485278,-0.20005649632140568,0.14928664372568953,0.08850961389228286,0.05395087392537043,0.9833457425831706
3.9003779999911785,-0.03890518578093473,-0.9767448158324523,-0.10876096050861721,-0.18062946806383082,0.16001708268146694,0.09281208285574138,0.05292339386532937,0.9813152219892786
3.9170949999825098,-0.03768964948636243,-0.9801283497724627,-0.10897626875456118,-0.16140657093884786,0.1693183198736119,0.0977371419590486,0.05014142775643144,0.9794205403499566
3.933811999973841,-0.04097887875973778,-0.9827721600794828,-0.10911010154373879,-0.14343848371137036,0.17716717258088446,0.10309921376097562,0.0470300331629507,0.9776351676685204
3.950228999950923,-0.043499229959316446,-0.9849890057772854,-0.10868905050003982,-0.12685095897241205,0.18158333681937058,0.10818535784950721,0.0423386084279792,0.9764890487726423
3.966946000000462,-0.04510475332411133,-0.9868579938892796,-0.1079507650587938,-0.11146072603216936,0.1848797901494574,0.11362311657552462,0.03630070195403319,0.9754955200366644
3.983362999977544,-0.04804049718439132,-0.9881215104072941,-0.10758375710863032,-0.09865964984265628,0.18685368386132806,0.11676015102685254,0.03255760301275275,0.9748809006466904
4.000079999968875,-0.05200150286391718,-0.988778012962302,-0.10760372606103426,-0.08963996273982776,0.18633099030061254,0.11837856373544269,0.03279950918684171,0.974777651517837
4.0167969999602064,-0.04914447770571409,-0.9891954200132045,-0.10890356106211459,-0.08495443322112316,0.18468772632342087,0.12037962894080168,0.034425028368338176,0.9747892624067007
4.033513999951538,-0.038793822668286806,-0.98955260566914,-0.11158310738444467,-0.08264314903625106,0.1842561962940181,0.12354252193790614,0.034466618860504256,0.9744736792673301
4.050231000001077,-0.03636876326803279,-0.9894123115266331,-0.11450254743385108,-0.08142332275851152,0.18580003904268153,0.12652821488915114,0.03472920854863058,0.9737878816263269
4.066947999992408,-0.04501177661793108,-0.9887984378928408,-0.11701488385194983,-0.0809883086839697,0.18891839795424212,0.12735422447707864,0.03570825992357321,0.9730445316610516
4.083664999983739,-0.04987667841702826,-0.9882339209263236,-0.11906919785680763,-0.08202780383750945,0.19060594912202844,0.12714971600102923,0.03865733961929836,0.9726293908646331
4.100081999960821,-0.04532319288243509,-0.9879250695460557,-0.12106948766201096,-0.085393467587518,0.19140887968666823,0.12666543065596564,0.041478287225686736,0.9724186655667699
4.116798999952152,-0.04201938707892652,-0.9875267898419386,-0.12299991029208417,-0.08886074792689062,0.19246773363904077,0.12581452651977001,0.04312300835953042,0.972248570363815
4.149932999978773,-0.04855549305561505,-0.9863753759882884,-0.12581707684910828,-0.0942127640568618,0.19233178061636608,0.12310656265034726,0.047683676820719535,0.9724091357870985
4.1666499999701045,-0.046394670284768985,-0.9859295296725723,-0.12675507170375483,-0.09860856395954556,0.19103807629943703,0.1219609998385379,0.04905250096429094,0.9727403662187271
4.183366999961436,-0.042718065298613356,-0.9854611240816915,-0.12732994387167038,-0.10406068044381463,0.1889202336796611,0.12072064678921363,0.04908315034160281,0.9733069994085937
4.200083999952767,-0.04091655126925772,-0.9848255959450434,-0.12781933409121052,-0.11002999243933181,0.18562590327953746,0.11982604932497769,0.0472915870290138,0.974139747536821
4.216801000002306,-0.042162395131625015,-0.9837939140053938,-0.12875984195224718,-0.11744262558008695,0.18094823685108447,0.1192457843946842,0.0437001286222455,0.9752581592803927
4.233517999993637,-0.04435396657734024,-0.9823399047816502,-0.13012941742789239,-0.12691482120820988,0.17415896861194172,0.11825695822014916,0.03917549922580509,0.9768056233176343
4.249934999970719,-0.04673103625878939,-0.9804463901268198,-0.13201462290433055,-0.1382505901502586,0.1647068735348962,0.11695010062869579,0.033890480915775324,0.9787981176302882
4.2666519999620505,-0.04923995081173536,-0.977924827935021,-0.1343992491915234,-0.15223435870089252,0.15336163288365862,0.11543701010042698,0.028851495087506906,0.9809801718126355
4.283368999953382,-0.05147646493252682,-0.9747685437896139,-0.1372859342729173,-0.16831230450308102,0.14099455718454487,0.1132474951216886,0.02548590883729828,0.9831815743512157
4.300086000002921,-0.05279567683749728,-0.9708452644830645,-0.1411000065185017,-0.18644805469233933,0.12532946184303587,0.1113046092763579,0.019792338893933867,0.9856531201538808
4.316802999994252,-0.05622486777990789,-0.9657387341302521,-0.1456408897616198,-0.20730700150519193,0.10813029570093981,0.11152290094269417,0.009181578716984858,0.9878189005729835
4.333519999985583,-0.05967809447046789,-0.9592312612599658,-0.15089323790980896,-0.23139823511661137,0.09327355740817408,0.11301757507922142,-0.0026475629652953983,0.9892017294879653
4.350236999976914,-0.06081007686429721,-0.9515905200027566,-0.15603059549300052,-0.2577441950126923,0.08024994767900709,0.11498930627120438,-0.017493498679988846,0.9899653442644936
4.366953999968246,-0.05811443580558399,-0.9426526302521177,-0.16063163120386592,-0.28675112918094664,0.06826145542565139,0.11964073954435059,-0.041005635662733624,0.9896186159265337
4.383670999959577,-0.05509003049150948,-0.9322816523633858,-0.16526975900597748,-0.31702037153019896,0.057108981969735906,0.12824974285954088,-0.07160152987992686,0.9875038169818364
4.4000879999948665,-0.05500097239798483,-0.9200497746584171,-0.1710599181353656,-0.3481692255122417,0.045297215898217724,0.1349742537429902,-0.0993525434837735,0.9848142896819169
4.416804999986198,-0.05532377666953028,-0.9051957596529953,-0.17799176483280701,-0.3819408960728865,0.03235131248409346,0.13593827111039464,-0.11584040463024159,0.9833896377749646
4.43322199996328,-0.05449053825083066,-0.8882040511370003,-0.18468880846958036,-0.41715031920285295,0.021221034404926856,0.1329126341973647,-0.1231537991248944,0.983217697730573
4.449938999954611,-0.052136591699944036,-0.8690287731883717,-0.1906299539832366,-0.45357577957930667,0.012076291966498393,0.12898174833323012,-0.1261291939356643,0.9835188346983413
4.46665600000415,-0.044328846436209476,-0.8485757056386859,-0.19351713679281116,-0.49041344082412075,0.005268144495653757,0.1271497746696525,-0.13326244762551803,0.9828765443878931
4.483372999995481,-0.03605480742675465,-0.8259245356566483,-0.19456675257903702,-0.527913336687583,-0.0009374872221426307,0.12365853424012842,-0.1363017329713859,0.9829188804862226
4.5000899999868125,-0.028871444224494624,-0.800966348931074,-0.19521307796462617,-0.5652532191681827,-0.006072385720547593,0.11772790618145798,-0.12782465444255092,0.9847660249797582
4.516806999978144,-0.01793399147635001,-0.7735818882065183,-0.19373386052598146,-0.6030892350840491,-0.0063910386186071914,0.11133846886420969,-0.11602956838456191,0.9869650648512548
4.533523999969475,-0.006768493060339889,-0.7446287046595715,-0.19084432302755497,-0.6395785519127847,-0.0035832408859703658,0.10509139449348204,-0.11004544549591268,0.988348602019437
4.549941000004765,0.0042915723129486666,-0.7153371396666234,-0.186517119601402,-0.6734134859922636,-0.0027524584109239678,0.09924366866412523,-0.10978883254696731,0.9889840900898034
4.566657999996096,0.017536733684636808,-0.684657209477922,-0.17799111022309916,-0.7065805921217532,-0.0009565915875341146,0.09426794275851305,-0.11140367716948933,0.9892936169882675
4.599791999964509,0.03296416638499185,-0.6218418424590045,-0.16420769350835504,-0.7650241304000802,0.00974823418100137,0.08290828195815446,-0.09091061275658918,0.9923539938959894
4.61650899995584,0.035003969382814984,-0.5897853080652017,-0.16253338766720601,-0.7902600270868465,0.014504896542292674,0.07746244518326607,-0.07790772708187006,0.9938408140257998
4.633226000005379,0.03219005475328006,-0.5578045411320501,-0.16726570763806434,-0.812305408892358,0.01590145795154394,0.07375121447708238,-0.07305853749607537,0.9944698849623883
4.649942999996711,0.02882436750361427,-0.5264908475743324,-0.17308084444420765,-0.8318771330821382,0.018019944273017365,0.07108452709975052,-0.07564750426907806,0.9944343752672987
4.666659999988042,0.02762687589444658,-0.4941030696234132,-0.17525617729228277,-0.8511076222417051,0.022163767175582234,0.06999349947227723,-0.07954189980037547,0.994124118826396
4.683376999979373,0.029024978620679296,-0.46267939100634087,-0.1727351000434739,-0.8690500083234803,0.02609233445248452,0.06995897543598271,-0.07772068582660052,0.9941752495578488
4.700093999970704,0.02771632801393442,-0.4315582150684836,-0.17382462582078229,-0.8847453371601306,0.029797374868220317,0.06867605569605376,-0.06168712250178982,0.9952840874556595
4.716810999962036,0.024762377506126743,-0.40077002511565696,-0.17987607952169496,-0.8980060175995171,0.03580784861824058,0.06525571910924703,-0.03491889063255489,0.9966143487718107
4.733227999997325,0.020814220551785195,-0.37066732443519756,-0.18944989813996116,-0.9090001314156296,0.0416417713058026,0.06044684373971238,-0.01691747139744184,0.9971589347370554
4.7499449999886565,0.01893203961861044,-0.3403262273656,-0.19597487996672136,-0.9194636932826692,0.0442057812402776,0.057110670973214935,-0.016496806848891966,0.997252262734819
4.766661999979988,0.020113941641827063,-0.30991643521754275,-0.19550528608514173,-0.9302284212205336,0.04609492813283366,0.05607697747616802,-0.019085439183814373,0.9971792096753358
4.783378999971319,0.021565108149212503,-0.2800297928364098,-0.1924957907875651,-0.940246580298796,0.047878633197559466,0.05555324449911458,-0.009804513172256618,0.997258915743655
4.80009599996265,0.020848172668135982,-0.2510517596711621,-0.19213785429605515,-0.9484837439876975,0.04872301982347866,0.054229057508595344,0.008869124334543439,0.9972996617338988
4.8168129999539815,0.01778961502837693,-0.22279006789412273,-0.1954131702654657,-0.954914555408846,0.048206274882592576,0.051999432363742014,0.027812283772714615,0.9970951263380737
4.83353000000352,0.01386217261600228,-0.19681080783245022,-0.2017395273163509,-0.959361511219247,0.04633449200758336,0.04883175081208861,0.041462315181458376,0.9968698266989623
4.849946999980602,0.01001577278526951,-0.17343162311305804,-0.20869189472723243,-0.9624286204571441,0.04339506279468861,0.04524380403809974,0.05023009164434728,0.9967681799769733
4.866663999971934,0.006722929806797665,-0.1521382951344756,-0.2147140705539481,-0.9647313663785074,0.04034358639916164,0.04129176546216604,0.05761967376668937,0.9966681284843476
4.883380999963265,0.004223459313558614,-0.13403271281068796,-0.21914876713401898,-0.9664322077371355,0.03741437388375038,0.03708805030927632,0.0650940862362767,0.9964875318277738
4.900097999954596,0.0024163226331796765,-0.11893934143716306,-0.22003073983333865,-0.9682117888002706,0.0342027475625886,0.03245903988748689,0.07296606222770026,0.9962191207519239
4.916815000004135,0.0014443600627172043,-0.10642844341454949,-0.21602154212821273,-0.9705697262911687,0.03126506009706729,0.027314089447791196,0.07882008885854926,0.9960240108185625
4.933531999995466,0.001279926082729906,-0.09560281249929348,-0.2097174912425452,-0.97307606994437,0.02877329960681899,0.022489987332906497,0.08030662807179369,0.9961009703776224
4.950248999986798,0.0015756815519412887,-0.08615744584967609,-0.2030517477880231,-0.9753688530358839,0.026417962857376895,0.01853135291846879,0.07581330666709263,0.9965997304483275
4.966965999978129,0.0017081169711352143,-0.07741445499707672,-0.1968345138842333,-0.9773741651168584,0.02532564579965422,0.015616980833360298,0.06913790690688038,0.9971633123029632
4.98368299996946,0.0018552773250580295,-0.06967345237826073,-0.18888960054527512,-0.9795217643246054,0.022870981795979288,0.012705714496379994,0.06768344240359414,0.9973637423905202
5.000399999960791,0.002569481769744815,-0.0631616528527697,-0.1767079431819459,-0.9822312895590055,0.021696532094448103,0.010150663277599248,0.06972169504625136,0.9972788525633026
5.017116999952123,0.003418571936211612,-0.05903778591711966,-0.16426667624484265,-0.9846417177204069,0.020546536381195003,0.0074936596844276315,0.06779998793189694,0.997459195427916
5.033533999987412,0.004060473822895683,-0.05685853867219851,-0.155008950318527,-0.9862671263169749,0.01929605294002193,0.005175771678960517,0.05911024825281703,0.9980515278681528
5.0502509999787435,0.004226630528209923,-0.05547158833701804,-0.14778682580099994,-0.9874533369235282,0.019048258815539603,0.004255493806037418,0.05088813355296414,0.9985136215756195
5.066967999970075,0.004053847074492506,-0.055082363338824936,-0.14452927003538205,-0.9879578886146644,0.018933669641251285,0.003969247559951102,0.05180091687633328,0.9984700427346309
5.083684999961406,0.003802591703249183,-0.05568389821980407,-0.14509598464557188,-0.9878420921458635,0.01897776521197825,0.0038840467624012246,0.05575002734612543,0.9982568272039081
5.100401999952737,0.0037182714692491226,-0.05687995973889226,-0.14561386517315442,-0.9876980545220878,0.018643361713989035,0.004165769960902982,0.05438717943197439,0.9983371705681747
5.117119000002276,0.0037485138410881186,-0.05800464041794495,-0.14618002670840013,-0.9875488899925408,0.018503610873114976,0.0047835759708189695,0.04976092378355415,0.9985782814831272
5.133835999993607,0.0038530170878829403,-0.058688408315232844,-0.14565473170735935,-0.9875857046960543,0.019298721024481522,0.005992799472402276,0.04702882764939531,0.9986891083271244
5.150252999970689,0.003925047117051119,-0.059443596271944295,-0.1444262455153185,-0.9877206652053686,0.019147853920275546,0.007220643785103323,0.049144269078096284,0.9985820260801598
5.166969999962021,0.003867527662506179,-0.06052570824751199,-0.144734555838069,-0.9876100390423709,0.018750711124365865,0.008155729536569206,0.052642768221718914,0.998404043392259
5.18338699999731,0.003931773099334634,-0.061809316731523234,-0.1463871294074476,-0.9872866644847,0.018752045296362575,0.008905209989904708,0.05381068688274272,0.9983353484723693
5.200103999988642,0.004209707703785833,-0.06348135887585608,-0.14629682947096515,-0.9871928044323797,0.019036806390405,0.009746169844509602,0.052746399691450334,0.9983789007663406
5.216820999979973,0.005195903193451888,-0.06591851253440409,-0.14598677546944347,-0.9870742695883071,0.019313514573856955,0.010321007971405274,0.05199988289906555,0.9984069696910894
5.233537999971304,0.006788965256727465,-0.06944638490523967,-0.14664356606552476,-0.9867252779299425,0.01963162800808144,0.010456964069459772,0.050661241806325356,0.9984681715822711
5.250254999962635,0.007841743244853918,-0.0728923915862624,-0.1463495924658812,-0.9865125458385144,0.019516883845839612,0.01048450237682543,0.04600197259168864,0.9986956418111238
5.266971999953967,0.009139037135189492,-0.07586582863410785,-0.1446668486311968,-0.986525396000032,0.019253514836485974,0.01059213505672675,0.04165336299013632,0.9988904375320619
5.2836890000035055,0.010291424548484576,-0.07871676925278887,-0.14151023542307054,-0.9867485039713378,0.019094260076646663,0.010904646769344963,0.04154812250841379,0.9988945146645803
5.3001059999805875,0.011739149810971615,-0.08213308771147677,-0.1378872311930039,-0.9869667976880585,0.01899648256004956,0.011057487265102065,0.04253697324770818,0.9988530780513478
5.316822999971919,0.013451724487350557,-0.08684302606528514,-0.13234311989289999,-0.9873006829477806,0.018996769735759388,0.010727778597023554,0.042197360437751824,0.9988710729008357
5.34995699999854,0.01674594392517652,-0.09946612414196326,-0.12272360689815756,-0.987301868640051,0.0196008041444422,0.00884616520711261,0.03254843003446461,0.9992387870475766
5.366673999989871,0.017631194206671846,-0.10723074871124666,-0.11902337910897738,-0.9869266146716038,0.021047885722994587,0.008792475109807994,0.020875387163935354,0.9995218342281431
5.383390999981202,0.018736561151444432,-0.11597579860524933,-0.1131983921801962,-0.9866025944735353,0.02197419871098647,0.009791132123143259,0.012498838122271455,0.9996324561399311
5.400107999972533,0.019823271102791373,-0.12686184485475685,-0.10977869030789321,-0.9856275916374887,0.023404668127079517,0.010610990141398874,0.011411740954126037,0.9996046221214051
5.416824999963865,0.020456564054882356,-0.1406629031079943,-0.11106858581482972,-0.9835950619647258,0.027302570942195604,0.010733205729301636,0.008822624134668994,0.9995306544664339
5.433541999955196,0.02025648174314873,-0.1564095628700316,-0.11584858394675702,-0.9806655032108176,0.031950720975034985,0.010655351188391234,-0.0019404071422738642,0.999430762854711
5.466675999981817,0.015282454081019504,-0.18977235157448355,-0.1292353076062768,-0.9731655236613467,0.03510236608051645,0.01172539978518236,-0.03073832585575413,0.998842076716341
5.483092999958899,0.01236347729352457,-0.20645705281780993,-0.1305048016277224,-0.9696345324518437,0.032770448644136405,0.011907199917225157,-0.036906948342224424,0.9987102650167654
5.499810000008438,0.011269315792928808,-0.22442791811685578,-0.12683958871129922,-0.9661349961712604,0.03208358244619153,0.0119457063788367,-0.03649181821055453,0.9987473609678363
5.516526999999769,0.011399444180875755,-0.2440581980030835,-0.12238924179642215,-0.9619389388897569,0.03365455334644293,0.011601156501107605,-0.03643908189066044,0.9987016458972393
5.5332439999911,0.010323640583317589,-0.2661853047797967,-0.12237923444291798,-0.9560659647438343,0.033999139328962154,0.010542407799662803,-0.04824106770839336,0.9982012400057566
5.5499609999824315,0.006160234315758331,-0.28887534622721206,-0.1268713662355296,-0.9489029150997553,0.02949393999712121,0.010960467444792269,-0.07920132881541725,0.9963619448627644
5.566677999973763,0.0026556973746125817,-0.3122802959045766,-0.12984000710199514,-0.9410714832662596,0.021515596465780863,0.01491740141832375,-0.12249691353889307,0.992123508650557
