Timestamp,Left foot[q_x],Left foot[q_y],Left foot[q_z],Left foot[q_w],Left foot[v_x],Left foot[v_y],Left foot[v_z],Right foot[q_x],Right foot[q_y],Right foot[q_z],Right foot[q_w],Right foot[v_x],Right foot[v_y],Right foot[v_z]
20.766982000001008,0.17562933565210365,-0.20634276815287306,-0.057602803119774705,-0.960863630054835,0.023356551304459572,-0.0375402569770813,-0.32629019021987915,-0.12871504626617455,-0.25504696297850676,-0.047579481947461345,-0.9571414087990071,-0.033039846491824676,-0.0423774189358972,-0.3204231169205987
20.78369900000689,0.17562567732456552,-0.20636755212257218,-0.05765148141534019,-0.9608560566421184,0.010090104304254055,-0.05632590875029564,-0.3315039277076721,-0.1287276301890917,-0.25504019867458205,-0.047575255767287786,-0.9571417289642153,-0.024841985792350692,-0.04287144424610869,-0.32369242885676064
20.800415999998222,0.17561932693275026,-0.20638616065354612,-0.05766106572946413,-0.9608526454130825,0.011407600715756416,-0.026172567158937454,-0.3367539048194885,-0.1287481205486224,-0.25503800158783946,-0.04756520827790839,-0.9571400577568352,-0.012026641360122,-0.0484813943453711,-0.3273154885277021
20.817133000004105,0.17564175642302396,-0.2064044605065534,-0.057673310639882854,-0.9608438797866538,0.004682306200265884,-0.028987811878323555,-0.3307628929615021,-0.12876797550240576,-0.25504818631891113,-0.04755279940524783,-0.9571352895015259,-0.014873572675557929,-0.05413540482287508,-0.32951885090241406
20.833849999995437,0.17565965944532494,-0.20642728208450092,-0.057669550337504046,-0.9608359299165641,0.003253281582146883,-0.04166679084300995,-0.317939817905426,-0.12879062308470826,-0.2550684445244212,-0.04754424266564337,-0.957127268968289,-0.021814738411561504,-0.05813747790203855,-0.3338010691320152
20.85056700000132,0.17567084551711643,-0.20646490191176348,-0.05768494538029867,-0.9608248775871383,0.01916947029531002,-0.03284447267651558,-0.3144713044166565,-0.12882024256847277,-0.2550914150729899,-0.047538559502411135,-0.9571174433793874,-0.02557819899482945,-0.04772298685963473,-0.3316632874572192
20.866983999992954,0.17567879437154157,-0.2065008064030754,-0.057724208240560994,-0.9608133502122259,0.022607240825891495,-0.04659653827548027,-0.31644922494888306,-0.1288471410642556,-0.2551110168245498,-0.047527710333064424,-0.9571091369769742,-0.03263956051848095,-0.04086407711851131,-0.321014379556257
20.883700999998837,0.17566656755226814,-0.20657493276018088,-0.057752504026887315,-0.9607979509127587,-0.0017273426055908203,-0.05488384887576103,-0.32163432240486145,-0.1288614758026364,-0.25512904211025644,-0.04751918541883388,-0.9571028256895913,-0.03034061037004994,-0.039561056037575926,-0.32155739788127
20.90041800000472,0.17566808380589954,-0.20666697262883194,-0.05775310259344828,-0.9607778441956433,0.010769463144242764,-0.0360528826713562,-0.32964521646499634,-0.1288653234294023,-0.25514011159130745,-0.04751253717665425,-0.9570996869112683,-0.018874443118717537,-0.03856524613926855,-0.32041112699005564
20.91713499999605,0.17570291528514498,-0.20675341763477806,-0.057785955963150566,-0.9607509006761664,-0.01289378385990858,-0.032708678394556046,-0.31211191415786743,-0.12885350037989426,-0.2551460227626561,-0.047505629233288854,-0.9571000458151676,-0.021132960792827084,-0.053882786438099434,-0.31915593728717867
20.933852000001934,0.17574014573906158,-0.2068365150308774,-0.05779386718732383,-0.9607257288846954,-0.005167076829820871,-0.0406181737780571,-0.30579760670661926,-0.1288418925762372,-0.2551602207142181,-0.04749159708966126,-0.9570985198443878,-0.029398636879273143,-0.05240171793316063,-0.3204510581021736
20.950568999993266,0.17576517375699882,-0.20688274893281894,-0.05780509815171031,-0.960710519623806,-0.007412932347506285,-0.0435938760638237,-0.303317129611969,-0.12884296246275584,-0.25518151787989496,-0.04747140707583715,-0.9570936994184914,-0.03157812345199194,-0.051570019280703844,-0.32941668201374946
20.96728599999915,0.17578494704893302,-0.2068919695148541,-0.05780252265091618,-0.9607050711412211,-0.0038278689607977867,-0.039206769317388535,-0.316256582736969,-0.12884179605555382,-0.2552062405292605,-0.04745751237268027,-0.9570879535881209,-0.03100168590297393,-0.04877305529407741,-0.33432228161371924
20.984003000005032,0.17580689606069622,-0.2068855967259938,-0.05782623256344491,-0.9607010003077707,-0.002273083431646228,-0.030074020847678185,-0.32116225361824036,-0.12883989462726858,-0.2552298704694246,-0.047450833587303044,-0.9570822394990229,-0.02082232052672553,-0.04970251267106166,-0.3254760082788436
21.000719999996363,0.17584522437576305,-0.20690763596040523,-0.057854745538834594,-0.960687522383918,0.014021038077771664,-0.04773060604929924,-0.3384132981300354,-0.1288463532323667,-0.255259795218463,-0.047445446154713175,-0.9570736564355581,-0.022916123450448942,-0.05761408533975355,-0.33118878681590225
21.01713700000255,0.17587074100712394,-0.2069384908692933,-0.05789157676857839,-0.9606739867372242,0.01966930367052555,-0.05523949861526489,-0.31014639139175415,-0.1288610564195802,-0.2552951200569941,-0.04743882610894787,-0.9570625829019331,-0.01963232909826263,-0.056253027947365614,-0.33108853140204464
21.03385399999388,0.1758947719805662,-0.20697515192212038,-0.05790228309526191,-0.9606610439114704,-0.01729303039610386,-0.05123690515756607,-0.3218298554420471,-0.12887993780570747,-0.25533598219658,-0.047430427973703296,-0.9570495558376987,-0.01868300426114847,-0.04060208812011387,-0.3232894117499943
21.050570999999763,0.17590447717741628,-0.20700531715315554,-0.05790991769508835,-0.9606523070350736,-0.014329206198453903,-0.04669388756155968,-0.3340054154396057,-0.12888644777153518,-0.2553770268072104,-0.04742277687099799,-0.9570381068660683,-0.023017035165839098,-0.03584369543310073,-0.32887220744762596
21.067288000005647,0.1759306327310062,-0.20702883593525406,-0.05792596754307724,-0.9606414814291333,-0.006680128630250692,-0.03965503349900246,-0.3216266930103302,-0.12887408105368467,-0.25539812252471483,-0.04741559502386337,-0.9570344986425264,-0.02513764803159406,-0.039357029504108174,-0.32680750306399464
21.084004999996978,0.1759595803534748,-0.20704088740378856,-0.05794631446829729,-0.9606323550997136,0.010758466087281704,-0.040321361273527145,-0.31804564595222473,-0.12885545725226538,-0.2554127368701703,-0.04740480436631236,-0.9570336407377696,-0.027417282906090676,-0.043042971127145065,-0.3228949469052448
21.10072200000286,0.17600722330677182,-0.20704910536344084,-0.057955317270434,-0.9606213127513474,0.006998704746365547,-0.03944054991006851,-0.34928613901138306,-0.12884465238324658,-0.25542595573153026,-0.047390286671366674,-0.9570322865087052,-0.03907017031964197,-0.049190543990294586,-0.3215254974555693
21.117438999994192,0.17605790706076524,-0.20708364947718672,-0.05798015791372302,-0.9606030797206992,0.004119724966585636,-0.060838036239147186,-0.32105451822280884,-0.12885076020739744,-0.25543436287362253,-0.04738414377019871,-0.9570295245061604,-0.04080050275194977,-0.059681381235353666,-0.32808157937743887
21.133856000000378,0.17608698551872923,-0.2071166752296329,-0.058001780349673286,-0.9605893242426848,-0.008723979815840721,-0.046095628291368484,-0.3060665428638458,-0.12886598834989269,-0.2554424079992899,-0.047386794743319485,-0.9570251955544764,-0.02533162305328987,-0.05706110362485295,-0.3290079549490895
21.15057300000626,0.1761076596710036,-0.20713980917721034,-0.05802758370515208,-0.960578987480245,-0.007352158892899752,-0.05389479547739029,-0.3059569001197815,-0.12886997868299394,-0.25544964006149645,-0.0473809110274969,-0.9570230191886195,-0.014700354763518123,-0.04320643822989628,-0.325355776405322
21.166989999997895,0.17612107554226725,-0.2071377585504484,-0.058038146473791845,-0.960576331837516,-0.01876133494079113,-0.053419824689626694,-0.3282366394996643,-0.12886644286136617,-0.25545592428298114,-0.04736710853570625,-0.957022501136704,-0.015715795676084415,-0.03923487670441431,-0.32877971127228917
21.18370700000378,0.17613580679284316,-0.20713909527525307,-0.058023374968020555,-0.9605742348883319,-0.008915852755308151,-0.04132029414176941,-0.32845598459243774,-0.12885329909073476,-0.25547392429793153,-0.04735464425237502,-0.9570200828535311,-0.02923280181540215,-0.036140400554600625,-0.33359800312564925
21.20042399999511,0.1761701359044436,-0.2071264380176604,-0.05802615183648979,-0.960570501104721,0.0009517534635961056,-0.03755422681570053,-0.3208513557910919,-0.12882654181924652,-0.25549148860051946,-0.047341502804940025,-0.9570196463436655,-0.0207233440595502,-0.05057948217628724,-0.3166275207020945
21.217141000000993,0.1762095044389648,-0.20712517118117185,-0.05801475614263952,-0.9605642415155036,0.004119858145713806,-0.052739113569259644,-0.3339138627052307,-0.128809778681789,-0.2555076601938548,-0.047328941630496314,-0.9570182066096482,-0.015265164311712372,-0.06216115884284708,-0.3046268377663696
21.233858000006876,0.17620811024518468,-0.20713958821107845,-0.05802318114063938,-0.960560879554173,-0.0009482763707637787,-0.05558168143033981,-0.32317930459976196,-0.12880420467554965,-0.25552121896923985,-0.04731933505181128,-0.9570158118049187,-0.0305146303812756,-0.03997335766522907,-0.31231792983295775
21.250574999998207,0.17618925972065927,-0.20715229551788503,-0.05799402200460691,-0.9605633579480772,-0.0017172456718981266,-0.049263712018728256,-0.3143959939479828,-0.12878889726084267,-0.255524036081036,-0.0473148612092063,-0.9570173409275021,-0.03772926512422075,-0.024518891769412163,-0.3119447634543527
21.26729200000409,0.17617570424244122,-0.20715689039153212,-0.05800060978879424,-0.9605644555479445,-0.01277209259569645,-0.056007251143455505,-0.327125608921051,-0.12875557377741612,-0.25550156968716103,-0.047309980116102116,-0.9570280643168512,-0.030436283236696244,-0.03217457794610748,-0.3188638636420283
21.28400899999542,0.17615277124933681,-0.20713967939380315,-0.05799749912198152,-0.9605725607664456,-0.004924986977130175,-0.049631331115961075,-0.30021482706069946,-0.12872516209774879,-0.25545358655826766,-0.04729082178553483,-0.9570459110890526,-0.02609593250748307,-0.03878153827011904,-0.32336653557600786
21.300726000001305,0.17614813439138546,-0.20710747501865703,-0.05800244170597969,-0.9605800566834474,-0.010067926719784737,-0.046444863080978394,-0.3359890580177307,-0.12871311542651323,-0.2554051396792988,-0.04728005736108808,-0.9570609932070846,-0.02574427415750958,-0.049327464006871574,-0.3285694894152838
21.31714299999294,0.17615125757710018,-0.2070974692619678,-0.057998628755227155,-0.9605818714413716,-0.010043375194072723,-0.04010002315044403,-0.3385982811450958,-0.12871728373112293,-0.2553641456187558,-0.0472823094679885,-0.9570712602584293,-0.021805741579507095,-0.05158479245701603,-0.33793370351888447
21.333859999998822,0.17616324338755565,-0.20709427177302997,-0.058004751137464804,-0.9605799930893085,0.012537017464637756,-0.04469049721956253,-0.334541380405426,-0.12870736810462874,-0.2553345789053448,-0.04729614860250879,-0.9570797984171328,-0.02141768906544835,-0.03832663871475162,-0.3363129611285891
21.350577000004705,0.17619169244180655,-0.20711151307272,-0.05802369765198905,-0.9605699137376783,0.009417906403541565,-0.04701249673962593,-0.3199053406715393,-0.1286778373576523,-0.25531438000956674,-0.04730951560480566,-0.9570884970923674,-0.028303707691628696,-0.04445984627279954,-0.331560375743951
21.367293999996036,0.1762323612428848,-0.2071350488521636,-0.0580296083319241,-0.9605570211833406,-0.012606384232640266,-0.058030303567647934,-0.3282089829444885,-0.12864183265025442,-0.25529423568610704,-0.04731051498810813,-0.957098661209695,-0.03193290116071802,-0.051150432792829686,-0.3224987205871883
21.38401100000192,0.17627877975650474,-0.2071465815224523,-0.05807457549088997,-0.9605432989994113,0.0055796257220208645,-0.05103107914328575,-0.3223286271095276,-0.12860602935902576,-0.255258616348336,-0.047315418461738666,-0.9571127306478735,-0.02237412493290293,-0.04299123727743478,-0.3201863332282003
21.40072799999325,0.17628814733704032,-0.20716445672369638,-0.058068617052499584,-0.9605380849776128,-0.015319904312491417,-0.04375861957669258,-0.3090534806251526,-0.12858354858326648,-0.2552240168303071,-0.047321437998722286,-0.9571246803695279,-0.020280853171160785,-0.056860789124005565,-0.32144062603592666
21.417444999999134,0.17628041534232639,-0.20717857266465609,-0.05807868449143078,-0.9605358507641021,0.01784171536564827,-0.05787845328450203,-0.3307381272315979,-0.12857126656849652,-0.25520370552678523,-0.04731542592835969,-0.9571320434337094,-0.02618454556081949,-0.05658762754428367,-0.33569958988688614
21.434162000005017,0.17625977225302888,-0.20720297736843674,-0.05808000276123716,-0.960534295136941,0.0034646778367459774,-0.060507431626319885,-0.3281098008155823,-0.1285687529500055,-0.25518791177222855,-0.04729974306137865,-0.9571373672344725,-0.022353401670660557,-0.042760003366317564,-0.3386961074266712
21.45087899999635,0.17625660898121698,-0.20722693337879466,-0.058035055883166584,-0.9605324243155463,-0.00707354536280036,-0.03635672107338905,-0.32232004404067993,-0.12857578209951878,-0.25517732616933936,-0.047278124875722694,-0.9571403133160777,-0.02692950015405606,-0.043356353352702735,-0.33089727644793315
21.467296000002534,0.1762701995588002,-0.20723912338570605,-0.058050802885505695,-0.9605263488161961,0.0029865060932934284,-0.04312901198863983,-0.3136291801929474,-0.12858691747578965,-0.25516723838160243,-0.04725641862481484,-0.9571425787256238,-0.030004231301075796,-0.04826030130076825,-0.3250344766282908
21.484012999993865,0.17630259339702306,-0.20725469104365524,-0.05807680375526761,-0.9605154727891972,0.0037090193945914507,-0.047211118042469025,-0.3236093819141388,-0.12860126253132637,-0.25516117409187977,-0.04724154463072679,-0.9571430023629203,-0.02729761350868227,-0.05067938046165631,-0.32234103290593624
21.50072999999975,0.17630698221126703,-0.20725779713102108,-0.05808457237437648,-0.9605135272363622,-0.005252573173493147,-0.04109394550323486,-0.32065680623054504,-0.1286066248464744,-0.2551735557747119,-0.04723566731361668,-0.9571392710636868,-0.025845005582220217,-0.047487935832867534,-0.3272447689775775
21.51744700000563,0.17629372256184697,-0.20725604155032565,-0.05803524301596686,-0.9605193216142264,-0.0035969442687928677,-0.04596313089132309,-0.32847312092781067,-0.12860073763030044,-0.25520165458740857,-0.04722907359398867,-0.9571328958844979,-0.030365666742037757,-0.046206950317408124,-0.3332733879966518
21.534163999996963,0.17626530682277247,-0.20724658276360172,-0.05803357549624708,-0.9605266782649011,-0.0002380628138780594,-0.05399133637547493,-0.31859689950942993,-0.12859988244041584,-0.2552255186628151,-0.047220907057883524,-0.9571270504986467,-0.029195311096836055,-0.05105717248485197,-0.3310506287754944
21.550881000002846,0.1762362892522949,-0.2072027972936053,-0.0580535785587321,-0.9605402402610792,-0.0161698367446661,-0.051270321011543274,-0.3318977653980255,-0.1286101679066664,-0.25524343430100566,-0.04720642284327433,-0.9571216054397629,-0.03528269488673666,-0.04477356733779023,-0.32157696740061203
21.567597999994177,0.17620145123050873,-0.20717719809831775,-0.05808591422905492,-0.9605501984490806,0.005217012017965317,-0.057976413518190384,-0.3105822205543518,-0.1286184740606787,-0.2552528656890001,-0.047194544485129955,-0.9571185598757851,-0.03478287854631148,-0.0393093480522418,-0.32507434441334626
21.584015000000363,0.1761732528487778,-0.20716755063783474,-0.05809693924595799,-0.960556784679413,-0.006182113662362099,-0.034909795969724655,-0.3098755180835724,-0.12862571600585995,-0.25524366038370394,-0.047188057502571316,-0.9571203614201519,-0.022116903716373204,-0.05148405756603277,-0.33127396387149743
21.600732000006246,0.17616811378821345,-0.20715238607040726,-0.05814535847832964,-0.9605580679568865,-0.005132813006639481,-0.06222057342529297,-0.3215685486793518,-0.1286432241039576,-0.25522139208250755,-0.047193699299155546,-0.9571236684264299,-0.0222959572818231,-0.06373875654326233,-0.32036335524537174
21.61714899999788,0.17617857602340514,-0.2071504456308807,-0.058173318573445924,-0.9605548746591447,0.014235042035579681,-0.050590354949235916,-0.31957346200942993,-0.12866576359367188,-0.2551931780521894,-0.04719409694123896,-0.9571281420835884,-0.02311984398535583,-0.04694396273961331,-0.3231523347855435
21.633866000003763,0.17617736738225848,-0.20716183075872752,-0.05813326130886661,-0.9605550661094574,0.012332222424447536,-0.062221817672252655,-0.30770018696784973,-0.12867887736531247,-0.2551719550540154,-0.04718462572556402,-0.9571325043947954,-0.017223859210282064,-0.03131400855442405,-0.33420694056565226
21.650582999995095,0.17617772736596274,-0.20717202589102923,-0.05814979114534432,-0.960551800715674,0.003838479518890381,-0.07376602292060852,-0.3286591172218323,-0.12868082972260073,-0.2551612776263237,-0.047181925401823685,-0.957135221573933,-0.006871121893947133,-0.04453596725341209,-0.33451015398052036
21.667300000000978,0.17615229766526352,-0.2071969928970419,-0.058149104113895365,-0.9605511208948865,-0.002261092886328697,-0.058996815234422684,-0.32534030079841614,-0.1286801747398871,-0.25516101182245904,-0.0471660085855218,-0.9571361649779835,-0.017726806068999727,-0.05806416491156079,-0.3379568692579547
21.68401700000686,0.1761128654327827,-0.20722292852721785,-0.05815812425816274,-0.960552210504161,0.006883541587740183,-0.04370998218655586,-0.32268908619880676,-0.1286839586186471,-0.2551677563115377,-0.0471566917040186,-0.9571343173038475,-0.030695885950774944,-0.05584569192952833,-0.3349377142582765
21.700733999998192,0.17609516490607105,-0.2072302972912515,-0.058169802331311235,-0.9605531587986266,0.004171214997768402,-0.008342848159372807,-0.3003912568092346,-0.128690129791193,-0.2551737585076246,-0.0471698142216312,-0.9571312407866098,-0.03312199716098346,-0.04809635661487027,-0.32752493493157964
21.717451000004075,0.17609423981853975,-0.20721473646113958,-0.05818224316069943,-0.9605559318836464,-0.015215473249554634,-0.044739533215761185,-0.3390694260597229,-0.12869831023336997,-0.2551693657653901,-0.047174559437820146,-0.9571310780973584,-0.031773775414881085,-0.04274537900014434,-0.326249642020536
21.73386799999571,0.1760865467010014,-0.20719219146703868,-0.058146712480306145,-0.9605643568724247,0.007452137302607298,-0.059389762580394745,-0.33079633116722107,-0.12869696323420135,-0.25515491767706966,-0.04716166097825001,-0.9571357465758319,-0.02791233661252668,-0.04228199334719277,-0.33019170129508807
21.750585000001593,0.17607655208000042,-0.20718822724314598,-0.058159947332132436,-0.9605662428098256,0.00204795366153121,-0.053893961012363434,-0.3095407783985138,-0.1286875173652198,-0.25514123953592754,-0.047141927480466736,-0.9571416349923731,-0.03392989163020308,-0.04578117328401204,-0.3358005820440237
21.767001999993226,0.17608011259793543,-0.20719084884117286,-0.05817731057330801,-0.9605639732149179,-0.010126780718564987,-0.044277265667915344,-0.34679800271987915,-0.12868768898780317,-0.255143485014273,-0.04712783635705419,-0.9571417072712132,-0.03477061734980307,-0.03980226319719511,-0.32807846625760095
21.78371899999911,0.1760845031354688,-0.20717576532168536,-0.05817258637037942,-0.9605667078417249,0.00496091041713953,-0.028275154531002045,-0.31751734018325806,-0.128689281861038,-0.2551527331631411,-0.04713238176204407,-0.9571388039792903,-0.02661755235877706,-0.044454811589493166,-0.31612396211763283
21.800436000004993,0.17609503095585566,-0.20715271965232226,-0.05819981575317625,-0.9605680987101326,-0.002182920929044485,-0.05905346944928169,-0.32585814595222473,-0.12867942208379637,-0.2551508981284824,-0.0471436112658582,-0.9571400657339669,-0.02717982407571231,-0.045808268032823465,-0.32819108763677324
21.817152999996324,0.17609424317470554,-0.20715860791853147,-0.058181059631122904,-0.9605681094988441,0.017582779750227928,-0.061853375285863876,-0.32586103677749634,-0.12867258399812342,-0.25513522665447824,-0.04714161950781109,-0.9571452606357065,-0.03291857075378054,-0.04636690175907976,-0.31656435029024305
21.833870000002207,0.17608489549449316,-0.20717415654014978,-0.058175431716234356,-0.9605668105786296,0.008261068724095821,-0.04950277507305145,-0.33063989877700806,-0.12866335164976098,-0.2551116157389537,-0.04713971280242659,-0.9571528890068791,-0.02127317956288573,-0.04342351948940607,-0.3005468614163767
21.85058699999354,0.17605796919908068,-0.207191476916025,-0.058188617877741364,-0.9605672116641969,0.001031012274324894,-0.046675633639097214,-0.32682329416275024,-0.1286522759551908,-0.25508986129273986,-0.04714813892512176,-0.957159760726023,-0.01741846717807305,-0.03341981178942401,-0.32130566287598794
21.86730399999942,0.17603660053060113,-0.20719719575104487,-0.05822542226915801,-0.9605676642215845,-0.004248472861945629,-0.026200752705335617,-0.3261881470680237,-0.1286423704884377,-0.2550703364376448,-0.047158530399080203,-0.9571657834436527,-0.02008758975233621,-0.036826582992030184,-0.3303986611740981
21.884021000005305,0.176027002987656,-0.20719801650713598,-0.05824929837621122,-0.9605677984470284,0.014279482886195183,-0.03850414231419563,-0.3104763925075531,-0.12863429674632454,-0.25506217449584917,-0.04716321768639693,-0.9571688125610304,-0.013739514047899524,-0.04871782085164141,-0.32680732050664235
21.900737999996636,0.17603073652057388,-0.2071961758468527,-0.05826678263288416,-0.9605664508799362,0.014734221622347832,-0.02716365084052086,-0.3125591576099396,-0.12863865508739042,-0.2550555258248275,-0.047168014272456094,-0.9571697621598383,-0.01492990934596351,-0.06461962139240968,-0.31468130303598135
21.917155000002822,0.17606338834827323,-0.20721443645325505,-0.05828037108489511,-0.9605557032025221,-0.01172039657831192,-0.05631839111447334,-0.3136635422706604,-0.1286571510586704,-0.2550411843926663,-0.04715325588866645,-0.9571718248068892,-0.02395035423507161,-0.06259710757687859,-0.31277845945429694
21.933871999994153,0.17607731853983322,-0.20721183825833892,-0.05827068710180186,-0.9605542977917,0.004450966604053974,-0.058676768094301224,-0.30836397409439087,-0.12867129593349153,-0.25502701385306964,-0.0471412048295812,-0.9571742927049375,-0.023209819424988478,-0.04508660149938919,-0.31583623797776883
21.950589000000036,0.17608137545816652,-0.20719247393393286,-0.05827942162362446,-0.9605572013040724,0.007734329905360937,-0.0627017393708229,-0.3132515549659729,-0.1286693945967737,-0.2550051463863398,-0.04715454510505144,-0.9571797172352309,-0.015454782085380826,-0.03495042059779047,-0.3104783987085322
21.96730600000592,0.17604764290948516,-0.20719446961792695,-0.05826852767860482,-0.9605636146908378,0.01987745240330696,-0.05595725402235985,-0.30900099873542786,-0.1286552354800631,-0.2549778519781888,-0.047165861074607636,-0.9571883340979711,-0.02741443042683388,-0.031424072678923214,-0.32486264047822333
21.98402299999725,0.17603283654298152,-0.20718915620503117,-0.05831986005449047,-0.960564359079028,-0.00025920476764440536,-0.04164579510688782,-0.3149462342262268,-0.12863015823043916,-0.2549485717348546,-0.047173722937391846,-0.9571991161864893,-0.03015785041531032,-0.04589903293388091,-0.33231107585645825
22.000740000003134,0.1760036480320016,-0.2071763594086558,-0.05829608624610393,-0.9605739109043039,0.015138857066631317,-0.04193197563290596,-0.3266907334327698,-0.12860733583427933,-0.25492044550269916,-0.04718404055928074,-0.9572091652041442,-0.026555832389921437,-0.058318834371125026,-0.32356679234662183
22.017456999994465,0.1759916610194993,-0.2071711985912233,-0.05830468324048878,-0.9605766984671759,-0.003952596802264452,-0.04787715524435043,-0.3332882523536682,-0.1285943708586601,-0.25490039731350017,-0.047189711581696867,-0.9572159664118234,-0.02060761501562863,-0.054472178008810816,-0.32726996818126713
22.03387400000065,0.1759921813437336,-0.20715557815552207,-0.05831587236216914,-0.960579292706003,0.0084027498960495,-0.042039841413497925,-0.31554320454597473,-0.12858792168084424,-0.2548932835065326,-0.04719780617976927,-0.9572183280280818,-0.021665767774786376,-0.045784690767764716,-0.3291842858639908
22.050591000006534,0.17598657263981887,-0.20714722660479093,-0.058320776602982044,-0.9605818235719734,-0.0006874208338558674,-0.060106318444013596,-0.3245249390602112,-0.12858764990582636,-0.25489955439874307,-0.047214332704019125,-0.9572158796459308,-0.028501158475665634,-0.03922510426768063,-0.323748582547659
22.067007999998168,0.17597985139719624,-0.20714080323546674,-0.058344308905156954,-0.960583011069614,0.01170226838439703,-0.059931300580501556,-0.32398706674575806,-0.1285835445904325,-0.2548971506522946,-0.04722090443506784,-0.9572167470506541,-0.018652709488120024,-0.029059512945602647,-0.3288205460984712
22.08372500000405,0.1759645234201798,-0.2071667847168281,-0.058355357317471344,-0.9605795448998227,0.009947815909981728,-0.06966328620910645,-0.3281288743019104,-0.12856526028227952,-0.25489327918306204,-0.04721929968353578,-0.9572203131010394,-0.009811584742212843,-0.03580963246129646,-0.33308523189067285
22.100441999995383,0.17593172948111635,-0.2071886933719176,-0.058354561239595364,-0.9605808748268702,-0.011462283320724964,-0.04530598223209381,-0.3320780396461487,-0.12855524850924752,-0.2548950826390098,-0.04721870263349534,-0.9572212069572987,-0.017593580224070333,-0.06249873839269225,-0.33022471541652826
22.117159000001266,0.1759108556808202,-0.207201926043869,-0.058372583800209606,-0.9605807483797708,-0.010968893766403198,-0.03433140367269516,-0.33335596323013306,-0.12856356915578332,-0.2548942455469989,-0.04721649839153827,-0.9572204210904581,-0.030691653495681266,-0.07006509213718043,-0.3305728788782932
22.13387600000715,0.17588421891598288,-0.2071902213376785,-0.05834177788059942,-0.960590022159344,-0.007774845231324434,-0.05126640200614929,-0.32773974537849426,-0.12858961073619962,-0.2548977434657931,-0.04721941938667884,-0.9572158475597573,-0.02772773035629468,-0.05170585866110288,-0.33043442364531744
22.15059299999848,0.17587268453563168,-0.2071688669601471,-0.05835138134340074,-0.9605961564008031,0.016532395035028458,-0.052170220762491226,-0.342597097158432,-0.12860829385212033,-0.25491135898142775,-0.04723991948155004,-0.957208700243612,-0.018109519610797792,-0.03907954558327834,-0.31689120386154934
22.167310000004363,0.17585975041917692,-0.20717402280412683,-0.05837793514386975,-0.9605957990466116,0.011000487953424454,-0.05472288280725479,-0.3301592469215393,-0.12860923787916223,-0.2549264837313525,-0.04726072654386615,-0.9572035183549293,-0.013599552538187676,-0.035963794551845764,-0.30400516567830604
22.184026999995694,0.1758374758284159,-0.2071984934648256,-0.05840306300099756,-0.9605930713014222,-0.009418291039764881,-0.07235271483659744,-0.32114797830581665,-0.12860624041390736,-0.25492989840491226,-0.047267393726586775,-0.9572026824639372,-0.016455249720431574,-0.033412095515255265,-0.3180300642887398
22.200744000001578,0.17580227498542247,-0.20722141841393182,-0.05843334681992291,-0.9605927273511342,-0.001856854185461998,-0.03473309427499771,-0.328707754611969,-0.12860355583302138,-0.25492226081407565,-0.04727645748280586,-0.9572046296045688,-0.015219041355062142,-0.04580258933750036,-0.31487129986870055
22.21716099999321,0.17576900008884516,-0.20723518619981524,-0.05843373401155527,-0.9605958228817998,0.01085724588483572,-0.03647883981466293,-0.31308943033218384,-0.1286071277160105,-0.25491737172755374,-0.04729297357963178,-0.9572046358758143,-0.008213133895706635,-0.053339457549995827,-0.31467816052404246
22.233877999999095,0.17575332624601067,-0.20722084160467436,-0.058478271649941106,-0.9605990749854746,-0.002786487340927124,-0.04301382228732109,-0.3133898377418518,-0.12862611344911257,-0.25492368155794354,-0.04730604187583296,-0.95719975863033,-0.014302365192714292,-0.0543709886978865,-0.3138282937588752
22.250595000004978,0.17572205440288305,-0.20720012075176125,-0.05848459530894357,-0.9606088806941329,0.006020999513566494,-0.06512770056724548,-0.3153868019580841,-0.12864398121227857,-0.25492348742822823,-0.04732459582706223,-0.9571964919937234,-0.01396479932760827,-0.037008410258999494,-0.31820626541152347
22.26731199999631,0.1756668599557393,-0.20717486251266512,-0.058457989130141594,-0.9606260428298878,-0.0008137603290379047,-0.05937584862112999,-0.33279234170913696,-0.1286502280073289,-0.2549035864194308,-0.04732535156865744,-0.9572009149405768,-0.013821863182083652,-0.01627033525602358,-0.33129334841907493
22.284029000002192,0.17562956369397367,-0.20715982605965366,-0.058481561863626325,-0.9606346702808458,-0.005592668894678354,-0.04151903837919235,-0.3284779191017151,-0.12865609417543417,-0.2548749934576807,-0.047298963573279514,-0.9572090446638929,-0.022822781666660442,-0.041670028359063284,-0.3270216493571999
22.300745999993524,0.1756207540566772,-0.20715747072686802,-0.058504524690783426,-0.9606353905917252,0.021597495302557945,-0.037516385316848755,-0.33681970834732056,-0.12866010611320058,-0.2548531334318031,-0.0472831801310873,-0.9572151055805704,-0.028592438748533993,-0.05629650653286953,-0.3287030249848068
22.317462999999407,0.17560979620018355,-0.20715786652397897,-0.05851889496932236,-0.9606364331771581,-0.019362516701221466,-0.04700407385826111,-0.341612845659256,-0.12866136955932597,-0.2548396692311288,-0.04729054741561319,-0.9572181564797122,-0.02339271488627675,-0.04384039419937933,-0.3195921342910252
