Timestamp,Left lower arm[q_x],Left lower arm[q_y],Left lower arm[q_z],Left lower arm[q_w],Left upper arm[q_x],Left upper arm[q_y],Left upper arm[q_z],Left upper arm[q_w]
4.150232999934815,-0.39177903223944904,0.033602164049354566,0.9192202602402331,0.020351845926092765,0.008241845430165099,0.005058779252327006,0.999288632652641,-0.0364514661926878
4.166949999984354,-0.36337944516518833,0.0350479100359633,0.9308703361588603,0.014402780739884796,0.008032783327312141,0.004953011538273433,0.9992840365084676,-0.036638182925214674
4.183366999961436,-0.3403067370034956,0.03730514034540666,0.9395325168511163,0.008848787106149975,0.007793947722936043,0.005144163747462904,0.9992784283872018,-0.03681595466961643
4.200083999894559,-0.32405571135851824,0.03876471257361419,0.945228714861094,0.005279166321913581,0.007677211280467198,0.005362107597537413,0.9992771385900029,-0.03684438248150482
4.216800999944098,-0.31623666068277234,0.03937630865116104,0.9478538462322308,0.00411909455879339,0.007654934403096145,0.0054347211982315735,0.999284501465014,-0.03663810743747889
4.233517999993637,-0.3159764020258465,0.03992161944192063,0.9479166318833991,0.00438596201162425,0.007728904066892948,0.0053201612927534225,0.9992913658338501,-0.03645169537432344
4.250234999926761,-0.32035006494906304,0.04070243376685623,0.9464115835864308,0.004925670107681329,0.007940097993430265,0.005228742529158559,0.9992957042338367,-0.03630028367959015
4.2669519999763,-0.32552340507352207,0.041263473977038445,0.9446175410676918,0.0054350319146865556,0.008171275310003143,0.005184128913452546,0.9992939744332546,-0.03630299889274638
4.283668999909423,-0.32998193391064445,0.04154992913210964,0.9430530925498422,0.006032521354023546,0.00844851039794509,0.0053124719756124095,0.9992850176560375,-0.03646716059329186
4.300385999958962,-0.335129996271993,0.04211444826597455,0.941205577082191,0.006805917672617762,0.008771702055492357,0.005527898296344813,0.9992736946984105,-0.03666855147483425
4.317102999892086,-0.34337749146254826,0.04325366551568688,0.9381667807429968,0.00800688994971191,0.009270443529951992,0.005609288217251374,0.9992642386781379,-0.03679097798992603
4.333519999985583,-0.35593320984223076,0.04427184151656238,0.9334093577134952,0.009925981715655618,0.00991999966583124,0.0055916897713789715,0.9992548939359074,-0.036877954895430665
4.350236999918707,-0.37495843218155256,0.04494241567105145,0.9258496209423035,0.013741645119682566,0.010485991027435058,0.005603059694474721,0.9992428694935265,-0.037045073634370845
4.366953999968246,-0.4032077087515269,0.04571846253620865,0.9137317335774069,0.020680542553230596,0.011188371046047866,0.005710585923677236,0.9992241780630662,-0.03732628478611394
4.383670999901369,-0.44036019438857954,0.046927236470093725,0.8961059388063033,0.029578372358977978,0.01217667668577219,0.005981370365152394,0.9991986162964717,-0.03765736242305648
4.400387999950908,-0.48267048237940735,0.04895569131298588,0.8735793312144982,0.03862250383556412,0.013479006083792714,0.006198956096811814,0.9991672209873105,-0.03800991768996925
4.417105000000447,-0.5271548978860228,0.05188897502622314,0.8468501884036849,0.04753952362138375,0.014728201400927874,0.006313516825962262,0.999134061141139,-0.038397232405433496
4.433821999933571,-0.5704937571525677,0.0540055353951614,0.8176201284803448,0.05583547886795398,0.01606143721589279,0.0065913337512269465,0.9990926223661931,-0.03889108493450946
4.4505389999831095,-0.6118132830350966,0.054195760765323175,0.7867607862173069,0.06127635341312054,0.017483573928572225,0.006958885705879103,0.9990421640111944,-0.03950510195210985
4.467255999916233,-0.6508997209096778,0.05428512771494404,0.7547995493729487,0.06050056607230708,0.018959640726915142,0.007467567633284711,0.9989894840095774,-0.04005968416533767
4.483672999893315,-0.6864034566613195,0.05623779757311537,0.7229440465812922,0.055131754191064364,0.020214375477543293,0.00814366205426581,0.9989262948894974,-0.0408817461801676
4.500389999942854,-0.721597847524281,0.059676430280261206,0.6878928029201157,0.05038612713869245,0.020885898151776414,0.00832958459190225,0.9988963626281886,-0.0412365615333575
4.517106999992393,-0.7577817548767285,0.06373902701681966,0.6476533766011385,0.04742628161724988,0.02171979658133133,0.008421167008434094,0.998869646281932,-0.0414338523346543
4.5338239999255165,-0.7937601169583755,0.06881701003373863,0.6027686193371367,0.043348441709533225,0.022871627860854726,0.008572950755745046,0.9988294155773445,-0.04175154765699696
4.5505409999750555,-0.8282121372374791,0.07460261927166045,0.554288168976776,0.03554898961585451,0.024384898101244418,0.00893382624553496,0.998769838085835,-0.042241851559816884
4.567257999908179,-0.8605563650213643,0.07963588133785204,0.5025435898906709,0.023469326461515783,0.02581972937688448,0.009489549583386159,0.9986996006562464,-0.04292316009641978
4.583974999957718,-0.8884223125749998,0.0828438666889875,0.45140364990034954,0.008799609511182582,0.02688920074809359,0.010133622482380367,0.9986369230632233,-0.04357265740497601
4.6003919999348,-0.9092400068755206,0.08444699084750823,0.40760095017227593,-0.003575059784351131,0.027472743986881876,0.010590387302559234,0.9985984550662443,-0.043979740494041075
4.617108999984339,-0.9244425592199395,0.0859772559215011,0.3713683701962334,-0.00996994407660351,0.027497291724058293,0.010764956536597148,0.9985830245581903,-0.04427140976774857
4.633525999961421,-0.9347552569574347,0.08861052120455032,0.34386624426010737,-0.011695776192568452,0.027486517446334707,0.010949089892510033,0.9985727606448933,-0.0444640358855867
4.6502429998945445,-0.9430379197360969,0.09036005433004683,0.3199236642190041,-0.012782472138515077,0.027704340344976486,0.010974033536211791,0.9985615327181171,-0.04457471805452967
4.666959999944083,-0.9524150670737228,0.08748709570244116,0.2916576605286657,-0.013687846852366792,0.028218843245476882,0.010870379397715069,0.9985429911067262,-0.04469257935350909
4.683676999993622,-0.9618935050335401,0.082182330217851,0.2603719474106493,-0.01460816812065363,0.02873870428658501,0.011008827722532533,0.9985092426004851,-0.04507976297086694
4.700393999926746,-0.9692399099721185,0.07864860678935494,0.23241130004860894,-0.019323073695682702,0.028875135261189594,0.011619296803346224,0.998485618569624,-0.04536174616435237
4.717110999976285,-0.9742332774434612,0.0769105728416301,0.21023901554886112,-0.02745616957970909,0.029048337191338258,0.012202813658000133,0.998452900446914,-0.04581583824826729
4.733827999909408,-0.9772836468633032,0.07597242830555065,0.19493687846578708,-0.03383012156252396,0.029047353073109905,0.012458904727246145,0.9984309736863515,-0.04622356278098427
4.75024499988649,-0.9791312955981915,0.07416967694891369,0.18572449908743163,-0.03615488127796063,0.02893133368857903,0.012604131891160497,0.9984181650735668,-0.046532584727285276
4.766961999936029,-0.9810023015091811,0.06972642970483162,0.17750643640610336,-0.03555523124257376,0.02873733336489273,0.012575535639390567,0.9984178085636338,-0.04666798814442688
4.783378999913111,-0.9836977144963848,0.061509638027951265,0.16601360766905948,-0.03154129028691016,0.02921955146882052,0.012504442924682557,0.9984080758176789,-0.04659582450332059
4.80009599996265,-0.9868967588683291,0.05064903755139941,0.15107343050288596,-0.02542205590415092,0.029869317729417595,0.012257814292850056,0.9983901288234298,-0.04663389877628227
4.816812999895774,-0.9895657842515204,0.042088857046008656,0.13589148040080157,-0.022838395427710934,0.03007505713380674,0.01199553858767205,0.998385374405746,-0.04667164197977705
4.833529999945313,-0.9915042657386324,0.03677921063204798,0.12234297840499421,-0.024469906464352098,0.030403416730313028,0.012084765791959107,0.9983594874965067,-0.04698855618753314
4.850246999994852,-0.9931927782525092,0.031631796358769095,0.10891682120062011,-0.026545446798491135,0.030148251621780094,0.012536927549082366,0.9983485085081527,-0.047266943325393496
4.866963999927975,-0.9949220007402004,0.024682570338727346,0.09378569652895141,-0.026930025829363824,0.030047583647739386,0.013145373604972754,0.9983235567204529,-0.04769085831416989
4.883680999977514,-0.9963378566477367,0.017249970635623033,0.07955625873081221,-0.026155603996474763,0.03022461904262539,0.013354419666328554,0.9983075410928154,-0.04785588026899787
4.900097999954596,-0.997413318278527,0.01044571593867322,0.0662998674848137,-0.02572716678226722,0.03048376495146502,0.01310531690178679,0.9983043617041005,-0.047826688635698805
4.91681499988772,-0.9982836796538417,0.0035421013837578265,0.052325466211447236,-0.026061351467793648,0.030887750399252047,0.012881725037240888,0.9983015783862639,-0.047686126146214064
4.933231999981217,-0.9988575909009096,-0.0031857197767883837,0.03948355332644021,-0.026728511104305075,0.031097827428308085,0.01290428559052742,0.9983016234267055,-0.047542330677425026
4.949948999914341,-0.9991801960145086,-0.009270870940308176,0.028573515041463854,-0.027139290384819104,0.03131655845665177,0.012997491060053656,0.998297158458996,-0.047467060213047085
4.96666599996388,-0.9993171468639293,-0.012589633816724007,0.019462083714865075,-0.028774440073997765,0.03179184740945199,0.01321224722217429,0.9982761680029796,-0.04753322373794314
4.983382999897003,-0.9993337712703345,-0.013045997279196888,0.011596624701652488,-0.03205204906290815,0.03205196357691304,0.013458593832736676,0.9982626256860412,-0.04757381676216982
5.000099999946542,-0.9992602103381263,-0.011540288988600402,0.006637779012153818,-0.036080377698263444,0.032131420431258086,0.013218567534535597,0.9982736833061261,-0.0473549840230669
5.016816999996081,-0.999146815897842,-0.009260435504332944,0.005398978193831257,-0.03988402750395559,0.03206923149675595,0.012815622659845372,0.9982896821009349,-0.0471702747274404
5.033533999929205,-0.9990953234106721,-0.007966272072108562,0.006141401932128561,-0.04132016977827946,0.03197010900697129,0.012846021032584642,0.9983093522689963,-0.04681163366055652
5.0502509999787435,-0.9991500023513924,-0.007800454636934653,0.007976131454343812,-0.03968383846974677,0.03235645250145181,0.013176752723985719,0.9982946204759426,-0.04676840704969515
5.066967999911867,-0.9992438186031385,-0.007208644178766873,0.012378893186810404,-0.036146776287673654,0.03239387242520817,0.013392329086736099,0.9982809328042901,-0.04697298958261156
5.083384999888949,-0.9992550490554513,-0.005136498216373044,0.01970226365222891,-0.032783900473233984,0.03252771147682993,0.01356014463808397,0.9982675136671242,-0.04711731762666915
5.100101999938488,-0.9990815653248566,-0.0015219072409148014,0.02848837684307823,-0.03197064295929708,0.03228988798250155,0.01360490730556374,0.9982731157852742,-0.04714929407366525
5.116818999988027,-0.9986772033976112,0.004247942088837806,0.037698542573070176,-0.034707611410214056,0.0318614360990123,0.013527347258475708,0.9982935811574002,-0.04702962455506546
5.1335359999211505,-0.9978779149422562,0.013824588854880058,0.05026285834507386,-0.03901528783017494,0.031093221978656667,0.013547702358278624,0.9983185044212741,-0.04700888254221913
5.150252999970689,-0.9964369586885315,0.025676962793935474,0.06890320072904302,-0.04130895629910436,0.03010411316531056,0.013801052047765883,0.9983393485788163,-0.047136168831692776
5.166969999903813,-0.9938859070636311,0.03759440457758099,0.09597407341314206,-0.03957829856435502,0.028620210986686295,0.014005034044561993,0.9983702697509104,-0.04734497884657238
5.183686999953352,-0.9893190015615112,0.04888506775458302,0.13290291193972548,-0.03456847260013607,0.02648132947288631,0.013973950853265582,0.9984087000421827,-0.0477863533550941
5.200103999930434,-0.9837980547800749,0.056819365700468284,0.1668408808772644,-0.032818707476609865,0.0252247439130579,0.014039873319582785,0.9983936903804934,-0.048750725739319656
5.216820999979973,-0.9783405191006178,0.062049986987003355,0.19465937574572223,-0.03327694750322757,0.024651536574772454,0.014330279475739394,0.9984144780451882,-0.04853323463776463
5.233237999957055,-0.971861055096495,0.06692608901923545,0.22370513148029056,-0.03103227907684003,0.02351689160698392,0.01404803884996303,0.9984592933765806,-0.048256065769546636
5.249954999890178,-0.9634640318277847,0.07120836949262664,0.25664307855940827,-0.028297662728573758,0.022149263068059727,0.013411222832169334,0.9985092687992022,-0.04804986336890374
5.266671999939717,-0.9524293155425632,0.07394996538580233,0.2945982171688193,-0.024933751332616105,0.020865616482591304,0.012976704348808543,0.9985455770610597,-0.04798918341502109
5.283388999989256,-0.9384328178511239,0.07491205285721603,0.3365661347304917,-0.0213370023502234,0.019219814996492723,0.013080179191407526,0.9985956764040806,-0.04760443982338208
5.30010599992238,-0.9217345102226397,0.07510987586560877,0.3800203018568512,-0.018670013088129656,0.0171985025951929,0.013574421072532705,0.9986393206519176,-0.04732286813903952
5.316822999971919,-0.9028507299737359,0.07464841569745168,0.4230808263006143,-0.017052502354258092,0.015284118429773647,0.014304635469233662,0.9986478771245678,-0.04758351229692251
5.333539999905042,-0.8829263115499866,0.07202291636385341,0.4637066387103853,-0.015165127994765493,0.014249991914636745,0.015124034214859028,0.9986011213094509,-0.04862100203624134
5.350256999954581,-0.862749887148356,0.06864627623566974,0.5008007183543264,-0.01220497768396761,0.013845636157104935,0.015761448471867612,0.9985524235307637,-0.04952708917665016
5.366973999887705,-0.840950898482583,0.06573772493109459,0.5370380580296777,-0.00838224850100483,0.013447149227366867,0.01584349412343894,0.9985447260644524,-0.049765328497711675
5.383390999981202,-0.814513495979096,0.061196227809098336,0.5768925817160535,-0.00421138110776359,0.01258391101972603,0.015543221934303686,0.9985414724687749,-0.05014958818613938
5.400107999914326,-0.7794382326581782,0.053115459819770894,0.624223326301138,-0.0001682271464159557,0.011415763796474913,0.015571280095870277,0.9985377454496414,-0.05049343012181362
5.416824999963865,-0.7366646178762408,0.04285683908403454,0.6748880624792633,0.0038256026928359943,0.009354427626174087,0.015687302038896733,0.9985535474558971,-0.05056892426946277
5.433541999896988,-0.6905901151267293,0.03309061212909409,0.7224366661040365,0.00869297110644257,0.005851878910013295,0.0156653054836422,0.9986104335006437,-0.04997555223290032
5.450258999946527,-0.6432615974501816,0.024677296202746057,0.7651259698353001,0.013703962257449687,0.0015756932890130838,0.01593379474999085,0.9986668010247047,-0.04907394325512343
5.466975999996066,-0.5974681337723684,0.019025157971543083,0.8015266031689168,0.014999230087540782,-0.0012734084725536665,0.01663474660755987,0.998650578616483,-0.04918013282950992
5.48369299992919,-0.5589443861656906,0.01657366055559173,0.8289489937951149,0.012249597369451581,-0.003051295664674658,0.016978128565867723,0.9985877625304824,-0.050248515097787216
5.500109999906272,-0.5268589279919342,0.015410454071231483,0.8497759634048705,0.007937248883127801,-0.004668935643285105,0.01728559849012934,0.9985052342130666,-0.05164016241169164
5.516826999955811,-0.49605695809437533,0.013976383222973565,0.8681724710536356,0.0029522098137038655,-0.005151480241916112,0.01785191826207222,0.9984305720238551,-0.05283146897256194
5.533543999888934,-0.46278851637060686,0.011254830281131945,0.8863888218333174,-0.0038696821289645744,-0.006197616118388427,0.017791881182556646,0.998399307268441,-0.05332787042749976
5.550260999938473,-0.4256090351243861,0.007908185401027557,0.9048269432573725,-0.009089146256489211,-0.00589972665647015,0.01771503480307196,0.9983706204046014,-0.05392100778209136
5.566977999988012,-0.3886963886332652,0.00472844437659764,0.9213132901030685,-0.008636015093441501,-0.007083728450680338,0.01723830290245204,0.9983651140403047,-0.054034810738721684
5.583694999921136,-0.35643576062913235,0.0022304500338745092,0.9342929505388619,-0.006727273650300819,-0.009997307557498947,0.015829860060861733,0.9983853896041204,-0.05362912638746802
5.6004119999706745,-0.33097668024320026,0.0006725490699818759,0.9436281842500442,-0.004453616721636133,-0.013212530334776512,0.013747124334278604,0.9983986399207863,-0.053259754214742126
5.617128999903798,-0.30989737637875403,-0.000541544421206186,0.9507689921729894,-0.0012831077753253373,-0.0160516779364043,0.011660902302367493,0.9983966352646463,-0.05301439130230081
5.633845999953337,-0.29037114675436604,-0.0007992079116125317,0.9569106689570128,0.0024351664236197945,-0.016310631790734276,0.01002413007513453,0.9984194964207687,-0.05283927775549812
5.650262999930419,-0.27103950022574674,0.00020947297126766573,0.9625411004655154,0.007223250866932707,-0.01496156742488658,0.00898560696850026,0.9984687003793076,-0.05249442570840073
5.666979999979958,-0.2509512497943885,0.0023672600441240754,0.9679209778842008,0.01211803937153906,-0.012768372206821782,0.008458330772527112,0.9985097258860469,-0.05238084213433771
5.68339699995704,-0.23209262085528554,0.005172489537483338,0.9725407567408897,0.016454092936620604,-0.010973333028404277,0.006717919517253479,0.9985080683087295,-0.053066873301307625
5.7001139998901635,-0.2130900892832857,0.008198349038020858,0.9767898447134207,0.020174245637044827,-0.009920015862561495,0.004281207889528904,0.998433299911996,-0.05490182302196558
5.7168309999397025,-0.19202206430358798,0.010721911501797299,0.9810704042918892,0.022658977401583805,-0.010957523309434666,0.002484932344328117,0.9984058689212836,-0.05531255461198486
5.733547999989241,-0.1697100725818585,0.011416503218771301,0.9850944406769254,0.025633916320598235,-0.01280285352420157,0.0012258141604676864,0.9984039599630605,-0.054991972608386334
5.750264999922365,-0.1461004713202892,0.011202184622603972,0.9888040436136427,0.02820862763375221,-0.015238046054541456,-0.0001468062343824017,0.9983951955863546,-0.05454185393304891
5.766981999971904,-0.12344820205889574,0.011972067503461914,0.9918697410723013,0.02848908129940781,-0.01684577516788002,-0.0012125520125466083,0.99835683710148,-0.05475742314370848
5.7836989999050274,-0.10629989690427956,0.014067622103017152,0.9938508745515238,0.027620157126230623,-0.017691862151051892,-0.000915720882224691,0.998326213329384,-0.05505389403400484
5.800415999954566,-0.09279224931726221,0.017304441499278955,0.9951708496933241,0.026928325081746814,-0.017494900001809918,0.0008102207443709264,0.9983177079498862,-0.05527228971155201
5.81713299988769,-0.07817460802896722,0.02015531331161141,0.9963581611287906,0.02743918287564354,-0.018149658707543728,0.0014936476674262122,0.9982884195705343,-0.05557508665589491
5.833549999981187,-0.062227612492688496,0.021605453959975485,0.9974117471360795,0.02882247868585636,-0.022236493246660907,-0.0005477368101670654,0.9981780212038412,-0.05608811227044271
5.850266999914311,-0.047210009292556705,0.02130622811753763,0.9982266529326529,0.02933954738698097,-0.025488778305420207,-0.002335354626836539,0.9980685906018822,-0.056603504778734125
5.86698399996385,-0.03538795688061739,0.01893391490357893,0.9987808288306363,0.028741178379234206,-0.02590644515797799,-0.0022837521022734952,0.9980222588552325,-0.05722946273652504
5.883700999896973,-0.025523499054527003,0.015225978153220299,0.9991472284193708,0.028662458498549204,-0.025651381119686952,-0.0016741008023268278,0.9979885343839767,-0.05794902303989579
5.900417999946512,-0.015296463117420087,0.010814087871543254,0.9993875148153168,0.02955789151595259,-0.02550335143110374,-0.0017552524217770982,0.9979974144558931,-0.057858956904442226
5.917134999996051,-0.004621193159637802,0.006923843592231693,0.999523948337041,0.029708276025778718,-0.024045405088171073,-0.0009086131035387357,0.9981618303542024,-0.055623316516748754
5.933851999929175,0.005775254668914818,0.004697138595392003,0.999542379637004,0.029319185393189506,-0.022522313755643005,-0.0012917368670786744,0.9982590997158889,-0.05449629926317728
5.950568999978714,0.013638599913869537,0.0039805014919903625,0.9994749495997127,0.0291199128246207,-0.018198831694428288,-0.0013487785183702306,0.9983448784640799,-0.054538857395508865
5.967285999911837,0.01866143740656842,0.004001717888599654,0.9993978375276023,0.028977566374928734,-0.013474910218828181,-0.0008759795818181759,0.998410908453148,-0.05471121764434216
5.983702999888919,0.021913087415181776,0.004242271784862306,0.9993314156995827,0.028957578039361217,-0.010314254560111698,-0.0005656778048578892,0.9984431110690026,-0.05481468891037904
6.000419999938458,0.02239839734700827,0.004711705291516932,0.999313508983675,0.029131124116072434,-0.00880798618023276,0.00033602115461206505,0.9984578185691398,-0.054811413112480056
6.017136999987997,0.020439902215116545,0.004768223350817669,0.9993510918142514,0.029272337337094886,-0.006482795018910439,0.0009007305098645557,0.9984930221267221,-0.05448712524566576
6.033853999921121,0.0207444471202419,0.004505807269918505,0.9993595683017069,0.028806576650965945,-0.0024179963052702834,0.0013575403644506823,0.9984772039911691,-0.055096129519270065
6.05057099997066,0.023547159416789865,0.004204126331062152,0.9993178501701885,0.028137002975180455,0.0010295658794932418,0.0013230591358650012,0.9984417809419951,-0.055778128132805166
6.067287999903783,0.025248646219672793,0.0038829345393232573,0.9992804929135088,0.02803435688529662,0.002820759944798943,0.0009978711368497928,0.9984316887183311,-0.0559035824396765
6.084004999953322,0.025264765257697552,0.004102498229109353,0.9992620331566149,0.02864001111141262,0.0029319968564920675,0.001291379190062003,0.9984617770781274,-0.05535174295546966
6.100421999930404,0.024347348988577766,0.004874010558563346,0.9992523946110261,0.02963279403690122,0.003839805308166664,0.0023893860386098864,0.9985088970366673,-0.054401555751392355
6.117138999979943,0.023364120742596778,0.005564286415794928,0.9992484941962123,0.030423731283497537,0.004579678124657125,0.0033871084058383905,0.9985356065915774,-0.05379773613928576
6.133555999957025,0.022780341887125743,0.005672953039890072,0.9992545366045761,0.03064709941391824,0.005358367366667786,0.0035746390306565234,0.9985308960014116,-0.053801111378691646
6.150272999890149,0.02268024832717433,0.005497643954961939,0.9992610515922826,0.030540678077730223,0.005594819816810346,0.0033917129237671095,0.9985251484960729,-0.053895473794704635
6.1669899999396876,0.022632086152496456,0.005434586166297939,0.9992639452939757,0.030492975996210866,0.005464195977209128,0.003280579906948633,0.9985221803903341,-0.05397069229063031
6.1837069999892265,0.022565750868087847,0.005735142864382703,0.9992600691532983,0.0306138729962426,0.0054353176609452415,0.0036090313765443915,0.9985256022747102,-0.053889273667169946
6.20042399992235,0.022370987666256947,0.006128003426348005,0.9992531559144651,0.030904965294017647,0.00523206527001677,0.004086225720340508,0.9985404569749388,-0.053599291382004616
6.217140999971889,0.022051786178889587,0.006153786502556213,0.9992504718223039,0.031214487035745028,0.004787504119227907,0.004071115976537865,0.9985607005448593,-0.05326380709612871
6.2338579999050125,0.021969943442577355,0.005881205742953199,0.9992501334831142,0.03133534327428955,0.0047923914891663845,0.0038193458184743734,0.9985676602564872,-0.05315142021825908
6.25027499999851,0.02199419587301027,0.005536178454986607,0.9992513238453088,0.03134322685066049,0.00488601553727128,0.0034155095604186947,0.9985698644736449,-0.05312896490332317
6.2669919999316335,0.021747344392480994,0.005360600352395606,0.9992575589392465,0.03134721484463043,0.004584550349924447,0.0032582279412379234,0.9985713747152014,-0.05313732631742807
6.2834089999087155,0.021310871303360457,0.0052656940650901984,0.9992665108697828,0.03137769087161424,0.004225015290561105,0.003166854119445728,0.9985731609676923,-0.05313908613978677
6.300125999958254,0.02091147830094478,0.005073698316447828,0.9992718370961731,0.03150814572617519,0.003949596750978449,0.0028557325113892085,0.9985858301205788,-0.052939449937853766
6.316842999891378,0.020593791318692434,0.0049367522590304524,0.9992739296093609,0.03167235133868096,0.0037177650008896647,0.0027184335833475015,0.9985958217615123,-0.05277473924806303
6.333559999940917,0.020291482434473956,0.004816481570523723,0.999278487598135,0.03174210877487618,0.003424286296100535,0.002592086378499836,0.9986021415842672,-0.052681288660052394
6.350276999990456,0.01999146818370276,0.0045773751226179105,0.9992877414803012,0.031676467038572714,0.0031253242701500296,0.0023217345971754955,0.9986006716938148,-0.05274031085733691
6.366993999923579,0.019633773348881167,0.004215328139970886,0.9993021090068904,0.031496680573322056,0.0028292980914642087,0.0019713489211635182,0.998591784178593,-0.052939186117234416
6.383710999973118,0.01911234343106849,0.003799463587791374,0.9993182807984362,0.031356914182930906,0.0022870598865052695,0.0014717876036938193,0.9985834661044333,-0.053138163509680064
6.400427999906242,0.018550788061948514,0.003495924936570527,0.9993310790757092,0.03132157666045424,0.0018102821901024614,0.001118093556888411,0.9985845637797799,-0.053144536181406715
6.417144999955781,0.017811086016276567,0.003399163626513879,0.9993432354257507,0.0313736945601481,0.001091375840352491,0.0009523182176797707,0.998588985973019,-0.053084263978745855
6.433561999932863,0.01703579929690116,0.0034439896690597327,0.9993541347539646,0.031452087810349555,0.00031863151145897564,0.0009647458236159978,0.9985958209752406,-0.05296559326808939
6.450278999982402,0.016563325318057875,0.0034480827353582932,0.9993621404532815,0.03144962970360626,6.185471350298247e-05,0.0009682624496994974,0.998593089514729,-0.05301792352828924
6.466995999915525,0.016316646086699943,0.0032836784880631575,0.999369742454906,0.03135446350495294,-0.00013869999871759728,0.0007911919995612915,0.9985874492769192,-0.053126838077817845
6.483712999965064,0.016193074559323922,0.0029473387277850205,0.9993751375142939,0.03127989848171739,-0.00017143785523767927,0.00047729908223576034,0.9985824722079129,-0.0532239513168731
6.500429999898188,0.01598339236831514,0.0025220955712286774,0.9993803303533375,0.03125900678499138,-0.000361025271170292,-2.521276039374465e-05,0.9985857672695578,-0.053163280859433365
6.517146999947727,0.015511524951489246,0.002199587265911518,0.9993896311846999,0.031223700774389653,-0.0008527486726180276,-0.0004033296926582719,0.9985856829580568,-0.05315772696468041
6.533863999997266,0.01489444719419125,0.0020079664442671508,0.999401401987777,0.0311602506152272,-0.0013874469412135625,-0.0006028711024338995,0.998580924042441,-0.05323391471575106
6.550580999930389,0.014218121154376399,0.00178855454729826,0.9994133824279883,0.031105258837032548,-0.0021096019491756955,-0.0008902698145373811,0.9985750378545746,-0.05331651501184781
6.567297999979928,0.013733109603780767,0.0015855349229912385,0.9994206830640413,0.031099614843655917,-0.002570137098243438,-0.0011592357072910953,0.9985751750026484,-0.053288558211882164
6.584014999913052,0.01370068805840735,0.0014066737830955023,0.9994225130131016,0.031063690994000134,-0.0024557559882647205,-0.001275882083355273,0.9985727491662748,-0.05333672290217703
6.600731999962591,0.013958978183518654,0.001123794541683154,0.9994222802868536,0.030967558510900436,-0.002175628723399766,-0.0015387532156185824,0.9985697150303743,-0.053398718171473014
6.617448999895714,0.01413258668917433,0.0008094446049566328,0.999421939747255,0.030909563968750938,-0.001917257402554242,-0.0018602157724530999,0.9985661422926686,-0.05346515863691595
6.634165999945253,0.01399064004197542,0.0006001834065314515,0.9994244781925011,0.030896830917444714,-0.002060636592232098,-0.002071544240713319,0.9985658184630875,-0.053458102084133485
6.650882999994792,0.013481260503783702,0.0005170488040095456,0.999430592067446,0.03092700948164614,-0.002555831746320788,-0.0021974886949065464,0.9985653363631453,-0.05344069405872881
6.667599999927916,0.0128030115215485,0.0005417048267868929,0.999437305165454,0.030997782105740054,-0.003291383082243717,-0.0022277382942784696,0.9985688451298783,-0.05333353087391954
6.6843169999774545,0.012285062681300111,0.0005755615964813665,0.9994409499010317,0.031089123897090478,-0.003796413060477063,-0.0022093799894961075,0.9985712546228961,-0.053255566176610536
6.700733999954537,0.012069938984540422,0.0005305722320578798,0.9994420604394845,0.03113844714326516,-0.0038960423889796113,-0.002254888232677388,0.998572551780117,-0.05322213039805057
6.71745099988766,0.0118788244660514,0.00036496878417002776,0.999444184785282,0.03114613661394863,-0.003933950829125368,-0.0024118271816914727,0.9985721064074007,-0.05322081759618383
6.7338679999811575,0.011432435531269184,7.082278926429098e-05,0.9994470602485239,0.031222878831707514,-0.004380568214495308,-0.002768083997718551,0.9985724552749773,-0.05316201556753822
6.750584999914281,0.010790721725301265,-0.00022196496228188423,0.9994480338171781,0.03141876438021718,-0.004993542515973306,-0.0031049695402296518,0.9985780435418345,-0.0529840981187554
6.76730199996382,0.010202047957333147,-0.0003594996333936562,0.9994461954367981,0.03167161827882542,-0.005462257914249254,-0.0033019476198515862,0.9985893966944561,-0.05271126719968061
6.784018999896944,0.00968460363379972,-0.0003545113936685995,0.9994429851082701,0.03193434345650123,-0.00563706369530664,-0.003269984807219073,0.9985992093134126,-0.0525085694994899
6.8007359999464825,0.008937705893388296,-0.00029226129977977244,0.9994405054431585,0.03222899434080265,-0.005037128158530076,-0.003280519939760085,0.9986181825138702,-0.052207193771873384
6.817452999996021,0.008320676552744431,-0.00032875414103200606,0.9994414268184124,0.03236499067812931,-0.005375071993049287,-0.003339871536149397,0.9986216489133077,-0.05210332216718608
6.834169999929145,0.007907655604320994,-0.00044625411797105663,0.9994431683229086,0.03241331721333196,-0.005619779492608664,-0.0035301001534681076,0.9986242971064039,-0.05201412981201964
6.850586999906227,0.005918068573960876,-0.0005380997692653877,0.9994390965131486,0.03295723401581552,-0.004369318350370712,-0.003728747252745357,0.9986399103855983,-0.05182021696329084
6.867303999955766,0.0031872271234761034,-0.0008133740016981195,0.9994207970173407,0.03387108641925299,-0.004481866399055397,-0.003682091374801022,0.9986700814270806,-0.05122912783873035
6.883720999932848,0.0014525131046683425,-0.0012155319698826106,0.9993958272764234,0.03470436730707713,-0.004097565801294081,-0.004062339458013875,0.9986945630573947,-0.050753099139180774
6.900437999982387,0.0005134775542480728,-0.0014749176825847865,0.9993785351992588,0.03521511524352805,-0.004420443989940095,-0.00422547721361255,0.9987078495019225,-0.05045033558356812
