Timestamp,Left lower arm[q_x],Left lower arm[q_y],Left lower arm[q_z],Left lower arm[q_w],Left upper arm[q_x],Left upper arm[q_y],Left upper arm[q_z],Left upper arm[q_w]
2.7337879999977304,-0.032286327690133655,-0.01984453181130114,-0.040955504084992767,-0.998442003466711,0.03287964421605629,0.014359845262312414,0.03313302901305511,0.9988067511929862
2.7505049999963376,-0.03225103021224404,-0.020513642569087397,-0.040915929042505086,-0.9984312436364282,0.03272042294822361,0.014422321913813086,0.03406236363189281,0.9987798185468669
2.767221999994945,-0.03220828681527844,-0.021037952577591442,-0.041197436377770444,-0.9984101371919591,0.03240929404199435,0.014389782443190785,0.03450232601259597,0.9987753307529463
2.7836390000011306,-0.03216558412274268,-0.021509535058441605,-0.04140988077673754,-0.9983926766927274,0.03210542628773863,0.014160211730880024,0.03496932353282052,0.9987721844436178
2.800355999999738,-0.0321067352901288,-0.022048959409544853,-0.041348255973508254,-0.9983853577982374,0.0318915739544231,0.013830465343974809,0.03545848286939546,0.9987664099936879
2.8167729999986477,-0.0320706168716568,-0.022454935418727253,-0.04122692263760964,-0.9983824879567172,0.03136514266093262,0.013547044192117419,0.03536698454173726,0.9987902091149775
2.833489999997255,-0.032008934788129564,-0.022911838962040923,-0.0411364219726309,-0.9983778195234487,0.030879058358876492,0.013182419227146573,0.03518673230380384,0.9988166005068042
2.850206999995862,-0.03185392984902566,-0.02333120112949175,-0.04123664880402113,-0.9983689303070493,0.030455232260192457,0.012696821705966591,0.03494278679817442,0.9988444679715264
2.8669240000017453,-0.03163418070216569,-0.0235260053097545,-0.04174607317548325,-0.9983501745679695,0.02993164471681886,0.0121554854767266,0.034559068542405966,0.998880379023861
2.8836410000003525,-0.03128743798544584,-0.02360898420129679,-0.04264027952438697,-0.9983213503934351,0.029742534452571568,0.011590668977025091,0.03468504566405677,0.9988883749670354
2.9003579999989597,-0.030965202797775374,-0.02371403137182241,-0.04347613256272743,-0.9982928562446878,0.02935880061661955,0.011093194395806215,0.03518011170656375,0.9988880625999913
2.917074999997567,-0.03079429489087255,-0.024029867816620566,-0.04376743432370278,-0.9982778613931144,0.02885816817783954,0.010691246706434211,0.03529523323021922,0.9989029732083624
2.933491999996477,-0.030712569130594027,-0.024631674800412756,-0.04358482898866242,-0.9982737006332252,0.028410291463947083,0.010342309820737089,0.035080857073590516,0.998927037092043
2.950208999995084,-0.030699418043278255,-0.02545036864759141,-0.043123435971168564,-0.9982736066517766,0.027844480433091214,0.01010062806797584,0.03441996382415873,0.9989684320900171
2.96662600000127,-0.030675929206132883,-0.026328969855177724,-0.04266919678688572,-0.9982710615655788,0.027308878638115448,0.0099963275639291,0.03356895349023587,0.9990132251098248
2.983342999999877,-0.03063632854627367,-0.027222093801496806,-0.04229199134013863,-0.9982643740266165,0.026925829012442712,0.009975577731683288,0.033330339826382546,0.9990318193270771
3.0000599999984843,-0.030585852416987146,-0.028018645872059406,-0.04215878046617963,-0.9982495170772818,0.026522234669779196,0.00992919206801428,0.033267727111384274,0.9990451644174251
3.0167769999970915,-0.03052754756892344,-0.0286726732906205,-0.04228203088958476,-0.998227517407554,0.026033938666255023,0.009953636469213909,0.03303601824315853,0.9990654536401494
3.0334939999956987,-0.03040371037781493,-0.029115094900244595,-0.04238770788588295,-0.9982140090503602,0.02567086009459738,0.010125857940840784,0.03259656653593711,0.9990875526164031
3.050211000001582,-0.030231353269699154,-0.02924209845567324,-0.04221284842164708,-0.998222941223814,0.025421966095386977,0.010411684186121765,0.03263521623007611,0.9990897172596009
3.066928000000189,-0.02993560025231407,-0.02905598051841075,-0.041938037371519,-0.9982488722032559,0.025479599259894247,0.01069921096665282,0.0330463157331049,0.9990716980891381
3.0836449999987963,-0.02962115882377649,-0.028648497735103595,-0.0419052655127809,-0.9982714056055907,0.02541642226813081,0.010934024234407617,0.03371331858655028,0.9990484796760423
3.1003619999974035,-0.029395425744902472,-0.028401877870668592,-0.04207413987358874,-0.998278021912029,0.02544337205934789,0.010953090390998482,0.03468559653025216,0.9990143012101862
3.1167789999963134,-0.02927744879155735,-0.028446555217302105,-0.04233807598518518,-0.9982690578247927,0.02523277193233053,0.010858840928448441,0.03487182833054795,0.9990141882792188
3.1334959999949206,-0.02930575671077316,-0.028640165486553636,-0.04252438930166523,-0.9982547720191634,0.02489962590151962,0.010727343748842356,0.034728535265999706,0.9990289593221692
3.1502130000008037,-0.02932545010798187,-0.02879470312643474,-0.04276030335225597,-0.9982396703723245,0.02455569153106903,0.010624872716315478,0.034429255457831515,0.9990489259599914
3.166929999999411,-0.029272812202047523,-0.028691503554944053,-0.04279693188018248,-0.9982426171583657,0.0242126565648893,0.010642247461693618,0.034028871283147695,0.9990708311977832
3.183646999998018,-0.029105414142793853,-0.02818649662964271,-0.04279307494289464,-0.9982620642958717,0.024101127472320613,0.010735091292880196,0.0342598239214532,0.9990646415194402
3.2003639999966254,-0.0288289091008372,-0.027352533338200237,-0.04284366797705522,-0.998291116375534,0.024213478922972913,0.010788473931095116,0.03511200535644712,0.9990317629327576
3.2170809999952326,-0.028495156224778124,-0.026306116923966887,-0.043101985675208544,-0.9983177014933482,0.024330821907425297,0.01076991562535756,0.03612383121736665,0.9989930374336504
3.2334980000014184,-0.028186070086326884,-0.025337067182547704,-0.043678235982024444,-0.9983264947807278,0.02431813478480563,0.010590006234962764,0.03688922049894084,0.9989672995146094
3.2502150000000256,-0.027899840719221525,-0.024377557911222106,-0.044248639449485094,-0.9983333067993856,0.02421014836190915,0.010302210041514066,0.03715996845357578,0.9989628971734054
3.2666319999989355,-0.027609717662620874,-0.023320208760243464,-0.04472558570855809,-0.9983453777811541,0.024197843729284334,0.009845498607804532,0.03733464074524282,0.9989612880970116
3.2833489999975427,-0.02712590528868583,-0.02172692366653549,-0.045267984835413166,-0.9983701395771002,0.02425776149639092,0.009295020820366214,0.03793209055358307,0.9989426010043659
3.30006599999615,-0.02641250745869128,-0.01953608605401026,-0.04607585536851883,-0.998397584303715,0.02442978657153878,0.008773697994013414,0.03932094104683906,0.9988894189782821
3.316782999994757,-0.02552881923605218,-0.016800641506120345,-0.04708566892779719,-0.9984232357147029,0.024593775333401683,0.008391412249898351,0.04108593144704016,0.9988176393378482
3.3335000000006403,-0.02460789602331641,-0.013930116597289679,-0.048133017930271894,-0.9984405920683592,0.024772164320856587,0.007989958800153346,0.04271098633506915,0.9987483527293138
3.3502169999992475,-0.023737634826671235,-0.010965810894128824,-0.048994030357654816,-0.9984567395103218,0.02459687028643249,0.007523768738334508,0.04326117857102214,0.9987326255333459
3.3669339999978547,-0.02300494144793949,-0.007869221372226237,-0.04935653833193983,-0.9984852428292864,0.024246902427620343,0.007012481951838472,0.04297191663339659,0.9987573915623318
3.383650999996462,-0.02231367949104753,-0.004231683690598667,-0.04950068247209942,-0.9985158361265533,0.023952460892754365,0.0063727796828066145,0.04231892412534622,0.9987966639697834
3.400367999995069,-0.021484179239991547,0.00044069766292961234,-0.04985739073759357,-0.9985251506180466,0.02369375104501246,0.005665393588163283,0.04116208465677883,0.9988554411242981
3.4170850000009523,-0.02041723275821945,0.006442835378202577,-0.05054962079852428,-0.9984920441925971,0.023236974049668842,0.004963135252675936,0.03930798688210459,0.9989445893005051
3.4338019999995595,-0.019205744650905885,0.013582115865541975,-0.051469356483154885,-0.9983975014212669,0.022895944198204645,0.004133446384745521,0.03742780854770723,0.9990284528018073
3.4505189999981667,-0.01789271487447158,0.021814605068125967,-0.05259371779220561,-0.9982173483810708,0.022310228176630566,0.0032207503773330967,0.034844519214430235,0.9991384988911342
3.467235999996774,-0.016416799788709354,0.03138337047406731,-0.05381790905227778,-0.9979224445855627,0.02151173375889538,0.002468332030335445,0.03145900231716698,0.9992704758076679
3.483952999995381,-0.014620649399816641,0.0425964126181479,-0.05497634893173946,-0.9974714949818503,0.0210044249576898,0.0021261154693028744,0.027925943478480673,0.9993870298568241
3.5006700000012643,-0.012382872304019228,0.055619543407710935,-0.05584289872473338,-0.9968122699518897,0.021083632955092968,0.0021192334573003264,0.02583088904633402,0.9994417213835153
3.5173869999998715,-0.00986666713823572,0.07035425215469521,-0.05614552441514565,-0.9958918657020374,0.021749837664613875,0.0022563596351656365,0.025279808415719807,0.9994412362361401
3.5341039999984787,-0.007398820377830869,0.08664836975001712,-0.05575964027097345,-0.9946497775566696,0.02287812942217484,0.0024556583379439227,0.02568096567429449,0.9994053476634517
3.550820999997086,-0.005096043190316755,0.10479732460673716,-0.05511717695584658,-0.9929519867060491,0.024377692478079332,0.002728128748779907,0.026296607411408802,0.9993531777412948
3.567237999995996,-0.003063280951287521,0.12381816146664801,-0.05482955384086754,-0.9907842344458473,0.026310808394496715,0.003039039734161751,0.027217768904312014,0.9992785891106611
3.583954999994603,-0.000977139804124379,0.14460300645437799,-0.05480913893196527,-0.9879701280968439,0.02839245272449573,0.003146900183556909,0.0287244679584521,0.999179098354257
3.600672000000486,0.0009909322445704801,0.16594234935795912,-0.05462581745690161,-0.9846208279383555,0.03081817800142546,0.0029213900137849184,0.03048500113798543,0.9990557392311384
3.6173889999990934,0.0027884492969084637,0.18829596471071727,-0.053524780924516464,-0.9806487404015575,0.032753602946841646,0.0026394528842034796,0.03180864373963446,0.9989536750850451
3.6341059999977006,0.004440027859723826,0.21180432254713447,-0.05127480843555232,-0.9759559975341365,0.034578907981247325,0.002618895660212093,0.03276276340133745,0.9988613726852457
3.6508229999963078,0.0058729141125712985,0.23642413319064476,-0.04808197257419315,-0.970441787042506,0.03678432993819862,0.0028386006354969755,0.03390145031003844,0.9987439847550051
3.667539999994915,0.00722176189700699,0.26169896730800557,-0.04424085305162777,-0.9641080041086113,0.03945319069765912,0.0029732611992486853,0.03598592533588198,0.9985687851316681
3.683957000001101,0.008786878383061242,0.28726825551292673,-0.04031336443155923,-0.9569611135208418,0.04286271341210083,0.0028309647112866915,0.03866843652704299,0.9983283655462813
3.700673999999708,0.011016520528887987,0.31440931087367596,-0.036214992346530264,-0.9485324959329106,0.046561818793312386,0.0026736279709194412,0.04119865401242523,0.9980618816745264
3.7173909999983152,0.013521811272601459,0.3416763070975139,-0.03177498699495034,-0.9391830556337695,0.05016843111213909,0.0025503423484269563,0.04273424150284156,0.997822834413419
3.7341079999969224,0.015812800170434384,0.3694632500597114,-0.026288082539170414,-0.9287388216945055,0.05378706788069811,0.0023316834412450186,0.04381669849673357,0.9975878966356665
3.7508249999955297,0.017388383365509318,0.39656397698765133,-0.019333607963323875,-0.9176387458487092,0.05813888486556535,0.0020410832075206135,0.04572717869706354,0.9972586069692931
3.767542000001413,0.01808155941878259,0.42334000290585694,-0.011045688148025899,-0.9057230768408137,0.06262564284870152,0.0016811303095720816,0.0478818999146801,0.9968864159568178
3.78425900000002,0.018576462355412455,0.4497532254343198,-0.0021467407451471405,-0.8929570777825531,0.06691344169620321,0.0010840268833522237,0.04974115314835567,0.9965175532270151
3.8009759999986272,0.019382063306375534,0.4758585722642236,0.006389233166461677,-0.8792850121116512,0.07120010726566221,0.00029554239743710036,0.051163545167635965,0.9961489592555566
3.8176929999972344,0.020477255247885545,0.5012318592927223,0.01434723332913488,-0.8649517108736606,0.0754242256205884,-0.000811079419350493,0.053097604809961715,0.9957364976253281
3.8341099999961443,0.02216852345954311,0.525591883832625,0.021909315233833916,-0.8501656956869525,0.07928394920133909,-0.002107076663190602,0.05428470201948295,0.9953706780660311
3.8508269999947515,0.024289727391049058,0.5496417709724438,0.029841709284566663,-0.834513873541069,0.0833300814131829,-0.003572198704084977,0.05511957197858116,0.9949900349817524
3.8672440000009374,0.026524112023582538,0.571883906476446,0.03750559498011245,-0.8190473730742241,0.08712088028502743,-0.004970882510626247,0.05531151082062361,0.9946486210296415
3.8839609999995446,0.028361375182335394,0.5933403712561223,0.04548071838984906,-0.8031652012445241,0.0911026121520264,-0.006577244546007776,0.05547198038638658,0.9942735605985266
3.900677999998152,0.029618751830329988,0.6134387076411684,0.05337773413982988,-0.7873795139611163,0.09507712052768012,-0.008462453923610867,0.05569949576713276,0.9938743855221559
3.917394999996759,0.03052129766586797,0.6324986206540844,0.06130868297246893,-0.7715278288251523,0.09795349119157581,-0.011218419452786664,0.05609805170943719,0.9935453030550587
3.934111999995366,0.030781103749876783,0.6503251935404227,0.0690343348643092,-0.7558861864780921,0.10094415544672784,-0.014773696427630408,0.05593550059530675,0.9932085557163528
3.9508290000012494,0.03052676665021791,0.6667938865476413,0.0765066604308355,-0.7406758807267151,0.10434993416366115,-0.01842438067456348,0.05604998481662131,0.9927890171828326
3.9675459999998566,0.030343315420636733,0.6824595864957748,0.08365792588826199,-0.7254857320756719,0.10820622122961869,-0.0217717079305585,0.056760982099001135,0.9922679060274749
3.9839629999987665,0.030966919115269595,0.6972065072813811,0.0900096428697411,-0.710522624773812,0.11195899969992829,-0.02536928026059208,0.05743969066676976,0.9917269099612839
4.000679999997374,0.032577067555444005,0.7113472564913764,0.09571532412043157,-0.6955302955876187,0.11580492064441493,-0.028975440314568043,0.05895405664050253,0.9910974035980248
4.017096999996284,0.03537329424582029,0.7244544119897857,0.10031634390697251,-0.6810661980658488,0.11993956559925924,-0.03222008716685525,0.06033970789512562,0.9904218728592136
4.033813999994891,0.039269344443728094,0.7369324711456572,0.10467900002901068,-0.6666564021375937,0.12389132075924673,-0.036209852401172596,0.06075705887792717,0.9897718762553918
4.050531000000774,0.04362209958612531,0.7483847945788165,0.10882773105836661,-0.6528199113259402,0.1282271297403933,-0.03989639689190081,0.061328383943792746,0.9890424207466668
4.067247999999381,0.047681883745280935,0.7587257244626252,0.113181870417913,-0.6397277367832885,0.13222422316360585,-0.043348986508450024,0.06251476574453649,0.9882962735138571
4.083964999997988,0.05115471525759133,0.767657397133396,0.11753151083807754,-0.62791055071038,0.13589610803170563,-0.04660281447116694,0.0636122678031993,0.9875798220347228
4.1006819999965956,0.054364013668831736,0.7757413404107332,0.12142134910651967,-0.6168685295723281,0.13922901623804212,-0.04991412619284148,0.06409855629001178,0.986922102359314
4.117398999995203,0.05705954657778253,0.783015943634352,0.12497462214150501,-0.6066395832612069,0.14261182782480966,-0.05321787446493015,0.06527624579275505,0.9861889961549488
4.133816000001389,0.0586675445547811,0.7891840575391452,0.12835196647915323,-0.5977226909218838,0.14612794549956112,-0.05622054706454032,0.06694243914243095,0.985395648190869
4.150532999999996,0.05921278358257959,0.7944396929052088,0.13196125492891445,-0.589869178542722,0.14942675439152867,-0.05877108190075022,0.06905477030596037,0.9846060347683331
4.167249999998603,0.059568071035946385,0.7987427892825574,0.1351423451173244,-0.5832650752774128,0.15256163562771521,-0.0608271691667113,0.07084012427313342,0.9838733046580376
4.18396699999721,0.060380977323873,0.8022633668640697,0.13781933721921014,-0.5776966834367308,0.15494776054501913,-0.06258139848958637,0.07193957028641783,0.9833104587525635
4.200683999995817,0.061722590467872464,0.8052032641911188,0.13966972178259032,-0.5730012163853374,0.15706685574154766,-0.06388938232590659,0.07316748322595804,0.9827994042793559
4.217401000001701,0.06346461860364765,0.8074606175764562,0.14072117730696504,-0.5693655622760154,0.15804824591666405,-0.06504798613601577,0.07349834471363854,0.9825413501663273
4.234118000000308,0.06559144357515163,0.8093019724353868,0.14110968979293834,-0.5664063341704968,0.1590326277819881,-0.06583658311092616,0.07424082912835481,0.9822741302280987
4.250834999998915,0.06766409769772912,0.8105543326000616,0.14108382351024137,-0.564374519738225,0.15994999973374124,-0.06611740828605867,0.07512860633303185,0.9820387866154608
4.267551999997522,0.06927274787497516,0.8113441211278551,0.14096216227463504,-0.5630734164564843,0.16083320230445775,-0.066116451383385,0.07643252005010548,0.9817939528087102
4.284268999996129,0.07036453738921505,0.8117996494112966,0.1408040473604301,-0.5623205325618293,0.16155980628580224,-0.06567911731687474,0.07769258084866858,0.981605086285948
4.300985999994737,0.07125481373072774,0.8119706594490049,0.14056038777715404,-0.5620223991106433,0.16194933572400927,-0.06491921073721113,0.07868957519908333,0.9815120271758249
4.3174030000009225,0.07224580927232825,0.8118370153042149,0.14018975312575033,-0.5621814980440668,0.1620246226677371,-0.064109460038929,0.07949199434186764,0.9814881668254825
4.33411999999953,0.07348223452453592,0.811680449379025,0.13964282814334542,-0.5623834011181988,0.1621301291818961,-0.06338348248583854,0.08045438874202775,0.981439476835722
4.350836999998137,0.07454012732368996,0.811350171255538,0.13915482778250055,-0.5628415433556762,0.16214789014723266,-0.06210375326631696,0.08118475899691091,0.9814582112640614
4.367553999996744,0.07558077935132763,0.8108313690836537,0.13876420933354067,-0.5635463875410884,0.16194403354146325,-0.06062631995674481,0.08202949231527809,0.9815140048513425
4.384270999995351,0.07698359203621057,0.8101342433327892,0.1381473164529772,-0.5645098345411279,0.1616211389747611,-0.05908770635167327,0.08283684262304446,0.9815932497215148
4.4009880000012345,0.07835945281329544,0.8091045156887372,0.13737624485924801,-0.56598360947581,0.1610738725061784,-0.057360052444922496,0.08302563314104042,0.9817697164920643
4.417704999999842,0.07938816553487792,0.8078009483127082,0.1365553678880163,-0.5678976831957184,0.16036099045431013,-0.05573210395953482,0.08282870815849014,0.981996787384537
4.434121999998752,0.0797600615040222,0.8062311441475835,0.13576623462567738,-0.5702606459601771,0.1594704243012176,-0.05407180365290442,0.08227915800302159,0.9822807969115681
4.450838999997359,0.07941692384829349,0.8042232942118361,0.13499197579486735,-0.5733192929987043,0.15842940220603977,-0.05212299827750888,0.08150743668504369,0.982618875929133
4.467255999996269,0.07857647825975513,0.8018599533981553,0.13419441436955837,-0.5769213216311335,0.15724695318242612,-0.050041297147598605,0.08087477597317454,0.982969244130211
4.483972999994876,0.0776652605392793,0.7987888517264694,0.13316330729473938,-0.5815255895084933,0.15578996491975192,-0.04801619970580661,0.08053268332582968,0.98333026919365
4.500690000000759,0.07757840092526937,0.7948180902847556,0.1315585919790908,-0.5873143382741911,0.15386365065110807,-0.045894583667030586,0.08057485879244741,0.9837313435734987
4.517406999999366,0.07862160101354719,0.7896012117158917,0.12910536400933265,-0.5947103288954043,0.1512848238864553,-0.0439409923616231,0.08093045198044414,0.9841912177997532
4.534123999997973,0.08029504089201045,0.7828576308260908,0.1257163516281026,-0.6040546624261993,0.14823151429549158,-0.0424481944841529,0.08117239099545298,0.9847012805388152
4.550840999996581,0.08193718313473514,0.7743511496610909,0.1216212063299528,-0.615528128690589,0.14479870804197026,-0.04136386004412358,0.08061428363327931,0.9853038630320695
4.567557999995188,0.08325144330238732,0.7641860090092397,0.11692834082457325,-0.6288216789636089,0.1407774499578382,-0.040434492963968796,0.07915362076336173,0.9860433386429649
4.583975000001374,0.08416112705948325,0.7526065699206677,0.11172638465001537,-0.6434418937070863,0.13628698551903598,-0.0386637444350184,0.07679949957229448,0.9869310053442655
4.600691999999981,0.08458073657799534,0.739056816600809,0.1057129843819161,-0.6598983904881647,0.13110781781988734,-0.036124336998612526,0.0735524648897292,0.9879756106764798
4.617108999998891,0.08413544060463987,0.724494151089755,0.0994384579840263,-0.6768614671738651,0.12560184685805353,-0.033026871479858985,0.06959684181545608,0.9890852751079724
4.633825999997498,0.0820647908127039,0.7076601924714929,0.09345553695635397,-0.6955202978434749,0.12011525427955314,-0.029645824437609627,0.06517033150279222,0.9901748727747989
4.650542999996105,0.07907834872945575,0.6899270249418826,0.08835581429360517,-0.7141012288867589,0.11507037434066213,-0.02590457586579833,0.06008776721241599,0.9911998900977235
4.667259999994712,0.07711557935919508,0.6721944669928321,0.08326992520645708,-0.7316241559164303,0.11099361786895626,-0.021675082678938012,0.05427403882717148,0.9921012732038034
4.683977000000596,0.07681125948861378,0.6542018801550128,0.07755818758011224,-0.7484014016266316,0.10709866378174382,-0.016892290039860734,0.049502909438549764,0.9928715872208715
4.700693999999203,0.07703556348232275,0.6356346384567279,0.07053061412071279,-0.7648918621770664,0.10226502829174643,-0.013681057418060425,0.04565157413789774,0.9936149286494964
4.71741099999781,0.0758786136327228,0.6163943480369393,0.06330949107150136,-0.7812121043875088,0.09719402412606458,-0.012694845875802102,0.0427474345711251,0.9942659701508239
4.73382799999672,0.07196300066582954,0.5964332750422331,0.05783074388340219,-0.7973357385815952,0.09337602958136702,-0.012105457479338019,0.04036909916610104,0.9947385137971452
4.750544999995327,0.06531065093940609,0.5745999606868895,0.05434644500979701,-0.8140122038196315,0.08964433078400794,-0.011522456162700598,0.03758120087660194,0.9951978598765868
4.766962000001513,0.05995000594921863,0.5532417375526738,0.051152700246625875,-0.8292846181341276,0.0859850841968469,-0.01074490245308398,0.032675253262758754,0.9957024857813448
4.78367900000012,0.05731573784352089,0.5317604156751718,0.045703826735710544,-0.843716141091382,0.08275677973875373,-0.009965469455878562,0.026620995435084487,0.9961643074452329
4.800395999998727,0.05622113670673459,0.5099882438052856,0.038708970192243404,-0.8574688277683677,0.07918087008576022,-0.009667205470192394,0.020720931549145557,0.9965980021787093
4.8171129999973346,0.054155019411436134,0.48719610198424573,0.032060484881619444,-0.8710219959295277,0.07617491468922223,-0.010172009013321437,0.0161566433276508,0.996911668845894
4.833829999995942,0.049414411686494,0.46303147102377296,0.027362731520346795,-0.884540193367709,0.07366732418136182,-0.011681525360211107,0.012825062558201603,0.9971319797717826
4.850547000001825,0.043223376854162665,0.4383341020321,0.02423442797495599,-0.8974450663911199,0.07100983359595196,-0.013324781752750939,0.008940131189156358,0.9973465434733491
4.867264000000432,0.03730103307506489,0.4137450017444237,0.021613953346372117,-0.9093715101562069,0.0681886929465254,-0.014150064266909526,0.0038775866093618185,0.997564555383547
4.883680999999342,0.0325711359075028,0.3900430199516057,0.018379596578349245,-0.9200368221556914,0.06507498995343224,-0.013846756947548928,-0.002110536243214737,0.997782069713303
4.900397999997949,0.0290157519209595,0.3673229571339439,0.014399210484654224,-0.9295292324829029,0.06311247503501577,-0.012520513351359562,-0.007151255030804237,0.9979022556302081
4.916814999996859,0.025602238799034126,0.34583488740759494,0.010711465129230682,-0.9378848652873325,0.061809486882174414,-0.011449279662348358,-0.009214086527593136,0.997979760283763
4.933531999995466,0.021419446079957508,0.32393932946919884,0.007957772658092856,-0.9458018777772623,0.061172205417042574,-0.01101539308478914,-0.009155900418627646,0.9980244445338637
4.9502490000013495,0.0166849414242504,0.30238929985132484,0.006632906207026594,-0.9530153873995653,0.06108907852053527,-0.011039060461464564,-0.0084248403704463,0.9980357136367279
4.966965999999957,0.011450164097881594,0.28102205733841495,0.006461092446194889,-0.95961125009861,0.06066922957428181,-0.011238268256755867,-0.00812188281428897,0.9980616117900754
4.983682999998564,0.005829991973370138,0.25961794987395237,0.0069391837067636734,-0.9656688764925171,0.05982463457149237,-0.0115129490578666,-0.00853601174890024,0.9981060071985345
5.000399999997171,0.0003435726660569192,0.23837382535910562,0.007478048459172196,-0.9711446236955295,0.058834529748271656,-0.011746343925780126,-0.009842020739555627,0.9981501170372317
5.017116999995778,-0.004716613459765957,0.21742054801399258,0.00746311272422951,-0.9760380939324199,0.057425664806753415,-0.012092757460646652,-0.011549182062133253,0.9982097347913393
5.033533999994688,-0.00923789733588461,0.19708249649375756,0.006573556446193863,-0.9803213448580257,0.05557287754885045,-0.012772921088741614,-0.012963163313268869,0.9982887679247496
5.050251000000571,-0.013835162177357809,0.17650535904687906,0.005052379675695072,-0.9841894736151523,0.05372172503115769,-0.013809370850502909,-0.014532720290978029,0.9983546852583677
5.066967999999179,-0.018426389793306134,0.156780892580143,0.003749245506985572,-0.9874543852953851,0.050725184861366845,-0.015237060971520347,-0.015023594589395629,0.9984833895460374
5.083684999997786,-0.02291853485317251,0.13784861983108482,0.0025765623722396078,-0.9901847605862203,0.04809826962581101,-0.01631536505923998,-0.015716893608707747,0.9985856721269732
5.100401999996393,-0.027097931581103435,0.12014352732977605,0.0014439478114932887,-0.9923855853243247,0.04527741600408893,-0.01689952326228589,-0.01797337702867776,0.9986697749665228
5.117118999995,-0.030819106000468662,0.10405992698883797,0.00024076005571515183,-0.9940933841118775,0.042231374993609676,-0.01723278441502006,-0.020188542149309298,0.9987552076827134
5.133836000000883,-0.03414428647099522,0.08978097379730494,-0.0011862463345097985,-0.9953753750545712,0.03882065086835214,-0.01699003475416583,-0.020116097892606034,0.9988992133297457
5.150552999999491,-0.03677734690034732,0.07737086899985601,-0.0029175707127521533,-0.996319558759294,0.03627612468601746,-0.016047807504401407,-0.019004742172281982,0.9990321968920877
5.167269999998098,-0.039109273095634604,0.06658709834493164,-0.0048450782627413825,-0.9970020803932962,0.03450903280873227,-0.014854509913072408,-0.015574376383120897,0.9991726122097848
5.183686999997008,-0.04116570383924949,0.05701196998253776,-0.006465254532919677,-0.9975034940239326,0.035187410350969936,-0.014110600080464266,-0.013237642551314294,0.9991934256878621
5.200403999995615,-0.04317170835329119,0.04815976053933992,-0.008172126936794073,-0.9978727661400428,0.0368832884695329,-0.013303806129706138,-0.011498710198113346,0.999164856987032
5.216821000001801,-0.045011690592373046,0.04050546978707145,-0.010311715806013403,-0.9981116786935623,0.03752216294251024,-0.012455920118613255,-0.01001100680043443,0.9991680124408288
5.233538000000408,-0.046838416674115306,0.03329024023574661,-0.013143363161332858,-0.9982610753872543,0.03937247730935833,-0.011905744990956436,-0.008472323154581136,0.9991177513221847
5.250254999999015,-0.04851759944470184,0.026881368996465947,-0.015881987552814513,-0.9983342110818257,0.04048724961249746,-0.011739512644802864,-0.007253114597555459,0.9990847605635431
5.266971999997622,-0.05014735845423085,0.021315749757957084,-0.017868484256093903,-0.9983544453362786,0.041035340572523726,-0.011497085148821582,-0.006834404993923149,0.9990681702294176
5.2836889999962295,-0.051660222686703616,0.0165154960189755,-0.019049114441328816,-0.9983464283615223,0.041560174920285596,-0.011132809386281105,-0.005930534144945657,0.9990563753765447
5.300405999994837,-0.05290939110245608,0.012350191764058093,-0.019899149571937436,-0.9983246430609992,0.042386285090596644,-0.010836008700630562,-0.0033289111679283643,0.9990369873543695
5.31712300000072,-0.053843807193141094,0.008618612560524442,-0.02077261421852712,-0.9982960795490521,0.04322295896112412,-0.01058895574306279,-0.0016445041784420805,0.9990079806692855
5.333839999999327,-0.0546155376608425,0.005257255613313611,-0.021717493430913233,-0.9982574090827033,0.04354890285343269,-0.010549346856681227,-0.0010130545518649676,0.9989950841028372
5.350556999997934,-0.05539839936240945,0.0022456438614302065,-0.022666531737640577,-0.998204489456302,0.04378380735493462,-0.010655593350656833,2.438487132334827e-05,0.998984202051879
5.3672739999965415,-0.05608455214787684,-0.0006120378399659246,-0.02339729455706703,-0.9981516493136021,0.04381656303063137,-0.010927731528027194,0.0010009079165424334,0.9989793249468062
5.383990999995149,-0.056643611937266095,-0.0033285605676549985,-0.023611539179798482,-0.9981096718942303,0.04354715269234628,-0.01122859195866702,0.0014402417639017033,0.9989872321099387
5.400708000001032,-0.05703012267339394,-0.005649766360896228,-0.0231315596573481,-0.9980884611074028,0.043035076713094804,-0.011411475594991003,0.0014152776893074522,0.9990073860518275
5.417424999999639,-0.05723967090643744,-0.007457020770871859,-0.022249197575956173,-0.9980846587955209,0.042760450522049374,-0.011459410560543407,0.001789336272607771,0.999018029895587
5.434141999998246,-0.057186208811473675,-0.008693640725291999,-0.02131208038210034,-0.998098168199149,0.042373768107788236,-0.011341426447482914,0.002298954937312549,0.9990348095180066
5.4508589999968535,-0.05686853317970445,-0.009432705618965103,-0.020680448666246555,-0.9981228947587852,0.04203724821177833,-0.011135688136793618,0.0026291866109742434,0.9990505260447371
5.467575999995461,-0.05629713502770432,-0.009521378528643055,-0.02075941789624144,-0.9981528051892634,0.04175140950275167,-0.010893991412867893,0.003290718354182655,0.9990632171831487
5.483993000001647,-0.05552318274283258,-0.009061231538652565,-0.02165887809853837,-0.9981813278461091,0.04162011389902382,-0.010639821864944655,0.004555876015281967,0.9990664664092413
